p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
9.19768460632e-05	0.0018311753898	GO:0035556	b	5	intracellular signal transduction	481; 808; 1123; 2778; 2782; 3798; 3925; 3984; 4208; 5297; 5864; 7345; 7447; 7532; 7533; 8525; 8997; 9821; 9922; 10900; 11069; 56950; 23413; 50861; 83988; 84446; 51701; 64112	ENSG00000165943; ENSG00000160145; ENSG00000091428; ENSG00000087460; ENSG00000144711; ENSG00000117632; ENSG00000078369; ENSG00000143153; ENSG00000023287; ENSG00000160469; ENSG00000104490; ENSG00000155980; ENSG00000160014; ENSG00000105649; ENSG00000106683; ENSG00000149091; ENSG00000128656; ENSG00000197457; ENSG00000154277; ENSG00000108309; ENSG00000241973; ENSG00000087095; ENSG00000107130; ENSG00000163032; ENSG00000143499; ENSG00000128245; ENSG00000081189; ENSG00000170027	2622	2611
9.28850568476e-05	0.0010887191108	GO:0046907	b	4	intracellular transport	481; 547; 808; 1113; 1173; 2778; 3326; 3797; 3798; 3800; 4744; 5864; 6622; 6804; 7345; 7532; 7533; 10376; 54843; 30845; 63908; 64112	ENSG00000165943; ENSG00000100285; ENSG00000106089; ENSG00000137501; ENSG00000087460; ENSG00000130294; ENSG00000125814; ENSG00000168280; ENSG00000143153; ENSG00000123416; ENSG00000013016; ENSG00000096384; ENSG00000100604; ENSG00000161203; ENSG00000155980; ENSG00000160014; ENSG00000105649; ENSG00000145335; ENSG00000084731; ENSG00000154277; ENSG00000128245; ENSG00000170027	1795	1790
9.32236547474e-05	0.0010887191108	GO:0007018	b	4	microtubule-based movement	547; 3797; 3798; 3800; 4744; 7345; 23046	ENSG00000168280; ENSG00000116852; ENSG00000100285; ENSG00000154277; ENSG00000130294; ENSG00000084731; ENSG00000155980	205	205
9.51416705877e-05	0.000353383347897	GO:0044297	c	2	cell body	547; 1917; 2782; 4744; 7345; 8507; 11332; 11346; 55450; 26012	ENSG00000101210; ENSG00000171992; ENSG00000078369; ENSG00000100285; ENSG00000154277; ENSG00000097021; ENSG00000165802; ENSG00000162545; ENSG00000130294; ENSG00000171617	443	442
0.000100572592582	0.00113404268188	GO:0021762	b	4	substantia nigra development	808; 7533; 10409; 9143	ENSG00000128245; ENSG00000176788; ENSG00000160014; ENSG00000127561	48	47
0.000101907876623	0.000560493321425	GO:0005875	c	3	microtubule associated complex	547; 3797; 3798; 3800; 4130; 23046	ENSG00000168280; ENSG00000130294; ENSG00000166963; ENSG00000116852; ENSG00000084731; ENSG00000155980	144	144
0.000142153366515	0.00154947169502	GO:0007596	b	4	blood coagulation	226; 481; 808; 2778; 2782; 3797; 3798; 5575; 8525; 11069; 30845	ENSG00000160014; ENSG00000091428; ENSG00000078369; ENSG00000149925; ENSG00000143153; ENSG00000013016; ENSG00000188191; ENSG00000149091; ENSG00000087460; ENSG00000084731; ENSG00000155980	559	558
0.000144641078049	0.000694277174633	GO:0043167	m	2	ion binding	157; 481; 526; 547; 808; 1123; 1290; 1917; 2170; 2778; 523; 3326; 3797; 3798; 3800; 3984; 5217; 5297; 5575; 5864; 6620; 6622; 7447; 8525; 8543; 8997; 9317; 10376; 7280; 11069; 11332; 79180; 56950; 51559; 23413; 114804; 83988; 84446; 51701; 23046; 30845; 54843; 23400; 23467; 56970; 56978; 283209; 29887; 29993	ENSG00000121769; ENSG00000160145; ENSG00000091428; ENSG00000114573; ENSG00000137267; ENSG00000086300; ENSG00000159363; ENSG00000165983; ENSG00000097021; ENSG00000137501; ENSG00000087460; ENSG00000101210; ENSG00000105649; ENSG00000142634; ENSG00000168280; ENSG00000130294; ENSG00000123416; ENSG00000087095; ENSG00000087152; ENSG00000143153; ENSG00000084731; ENSG00000204262; ENSG00000100077; ENSG00000013016; ENSG00000188191; ENSG00000111696; ENSG00000074317; ENSG00000116852; ENSG00000160469; ENSG00000104490; ENSG00000155980; ENSG00000221890; ENSG00000160014; ENSG00000096384; ENSG00000165434; ENSG00000106683; ENSG00000145335; ENSG00000149091; ENSG00000128656; ENSG00000070087; ENSG00000124507; ENSG00000141576; ENSG00000241973; ENSG00000147416; ENSG00000152784; ENSG00000107130; ENSG00000163032; ENSG00000143499; ENSG00000143013	6117	6074
0.000153660033673	0.00162086551649	GO:0007599	b	4	hemostasis	226; 481; 808; 2778; 2782; 3797; 3798; 5575; 8525; 11069; 30845	ENSG00000160014; ENSG00000091428; ENSG00000078369; ENSG00000149925; ENSG00000143153; ENSG00000013016; ENSG00000188191; ENSG00000149091; ENSG00000087460; ENSG00000084731; ENSG00000155980	564	563
0.000156054174964	0.00184664107041	GO:0050817	b	3	coagulation	226; 481; 808; 2778; 2782; 3797; 3798; 5575; 8525; 11069; 30845	ENSG00000160014; ENSG00000091428; ENSG00000078369; ENSG00000149925; ENSG00000143153; ENSG00000013016; ENSG00000188191; ENSG00000149091; ENSG00000087460; ENSG00000084731; ENSG00000155980	565	564
0.000157365973571	0.000901277848635	GO:0060203	c	4	clathrin-sculpted glutamate transport vesicle membrane	5864; 57030	ENSG00000104888; ENSG00000105649	4	4
0.000157365973571	0.000901277848635	GO:0070044	c	4	synaptobrevin 2-SNAP-25-syntaxin-1a complex	6804; 63908	ENSG00000106089; ENSG00000125814	4	4
0.000161248242324	0.0029427804224	GO:0060079	b	5	excitatory postsynaptic potential	4208; 6622; 6804; 57030	ENSG00000145335; ENSG00000081189; ENSG00000106089; ENSG00000104888	53	53
0.000164569603331	0.00168169563404	GO:0010646	b	4	regulation of cell communication	157; 481; 808; 1123; 1173; 2778; 2782; 3326; 4130; 4208; 5217; 5575; 5864; 6622; 6804; 7345; 7532; 7533; 8525; 8997; 9821; 9922; 11069; 56950; 50861; 51701; 9783; 26012; 63908; 64112	ENSG00000165943; ENSG00000160145; ENSG00000091428; ENSG00000117016; ENSG00000106089; ENSG00000087460; ENSG00000144711; ENSG00000105649; ENSG00000078369; ENSG00000143153; ENSG00000100077; ENSG00000188191; ENSG00000023287; ENSG00000161203; ENSG00000070087; ENSG00000125814; ENSG00000160014; ENSG00000096384; ENSG00000165802; ENSG00000145335; ENSG00000149091; ENSG00000128656; ENSG00000197457; ENSG00000154277; ENSG00000166963; ENSG00000087095; ENSG00000143499; ENSG00000128245; ENSG00000081189; ENSG00000170027	3007	2994
0.000173462524974	0.00138770019979	GO:0042625	m	5	ATPase activity, coupled to transmembrane movement of ions	481; 526; 528; 523	ENSG00000147416; ENSG00000155097; ENSG00000143153; ENSG00000114573	54	54
0.000179070311929	0.000895351559644	GO:0019900	m	4	kinase binding	808; 1917; 3326; 4744; 5575; 6804; 7532; 9821; 23413; 84446; 55450	ENSG00000160014; ENSG00000188191; ENSG00000162545; ENSG00000100285; ENSG00000107130; ENSG00000096384; ENSG00000106089; ENSG00000023287; ENSG00000101210; ENSG00000160469; ENSG00000170027	574	573
0.000186123143116	0.00208653839388	GO:0048869	b	3	cellular developmental process	226; 349667; 1123; 1173; 1290; 2778; 3326; 3798; 3800; 3925; 3984; 4208; 4744; 5361; 5864; 6252; 6304; 7345; 7532; 7533; 8507; 8514; 8543; 8997; 9317; 10409; 23413; 50861; 84446; 30845; 4897; 56978; 89927; 26012; 29887; 29993	ENSG00000160145; ENSG00000149925; ENSG00000100285; ENSG00000165983; ENSG00000086300; ENSG00000087460; ENSG00000168280; ENSG00000143013; ENSG00000152784; ENSG00000176788; ENSG00000204262; ENSG00000013016; ENSG00000096384; ENSG00000161203; ENSG00000160469; ENSG00000155980; ENSG00000139970; ENSG00000105649; ENSG00000106683; ENSG00000165802; ENSG00000182568; ENSG00000124507; ENSG00000166780; ENSG00000091129; ENSG00000186907; ENSG00000128656; ENSG00000197457; ENSG00000069424; ENSG00000154277; ENSG00000117632; ENSG00000107130; ENSG00000114554; ENSG00000170027; ENSG00000128245; ENSG00000081189; ENSG00000171617	3957	3941
0.000195916336515	0.0033004367459	GO:0031344	b	5	regulation of cell projection organization	1123; 3984; 4208; 5217; 7533; 8507; 4897; 23413; 26012; 29993	ENSG00000128656; ENSG00000106683; ENSG00000165802; ENSG00000124507; ENSG00000091129; ENSG00000107130; ENSG00000070087; ENSG00000128245; ENSG00000081189; ENSG00000171617	483	483
0.000199874490905	0.000692898235139	GO:0030672	c	2	synaptic vesicle membrane	6804; 9143; 57030; 192683	ENSG00000104888; ENSG00000127561; ENSG00000106089; ENSG00000198794	56	56
0.000212646113616	0.00111639209648	GO:0043679	c	4	axon terminus	5217; 5864; 6622; 8514; 29993	ENSG00000124507; ENSG00000145335; ENSG00000070087; ENSG00000105649; ENSG00000069424	105	105
0.000223082467979	0.00221054445542	GO:0030154	b	4	cell differentiation	349667; 1123; 1173; 1290; 2778; 3326; 3798; 3800; 3925; 3984; 4208; 4744; 5361; 5864; 6252; 6304; 7345; 7532; 7533; 8507; 8514; 8543; 8997; 9317; 10409; 23413; 50861; 84446; 4897; 56978; 89927; 26012; 29887; 29993	ENSG00000160145; ENSG00000100285; ENSG00000165983; ENSG00000086300; ENSG00000087460; ENSG00000168280; ENSG00000143013; ENSG00000152784; ENSG00000176788; ENSG00000204262; ENSG00000096384; ENSG00000161203; ENSG00000160469; ENSG00000155980; ENSG00000139970; ENSG00000105649; ENSG00000106683; ENSG00000165802; ENSG00000182568; ENSG00000124507; ENSG00000166780; ENSG00000091129; ENSG00000186907; ENSG00000128656; ENSG00000197457; ENSG00000069424; ENSG00000154277; ENSG00000117632; ENSG00000107130; ENSG00000114554; ENSG00000170027; ENSG00000128245; ENSG00000081189; ENSG00000171617	3674	3659
0.000236287820459	0.00119961508848	GO:0033267	c	3	axon part	5217; 5864; 6622; 8514; 4897; 29993	ENSG00000105649; ENSG00000145335; ENSG00000069424; ENSG00000124507; ENSG00000091129; ENSG00000070087	168	168
0.000236550930304	0.00162628764584	GO:0009653	b	2	anatomical structure morphogenesis	226; 1123; 1173; 1290; 2778; 3326; 3798; 3800; 3925; 3984; 4208; 4744; 5361; 5864; 7345; 7533; 8543; 8997; 10409; 84446; 30845; 4897; 56978; 89927; 26012; 29887; 29993	ENSG00000160145; ENSG00000149925; ENSG00000100285; ENSG00000166780; ENSG00000086300; ENSG00000087460; ENSG00000168280; ENSG00000152784; ENSG00000176788; ENSG00000204262; ENSG00000013016; ENSG00000096384; ENSG00000161203; ENSG00000160469; ENSG00000155980; ENSG00000105649; ENSG00000106683; ENSG00000165802; ENSG00000124507; ENSG00000091129; ENSG00000128656; ENSG00000143013; ENSG00000154277; ENSG00000117632; ENSG00000114554; ENSG00000128245; ENSG00000081189	2616	2611
0.000249855827972	0.00121083978171	GO:0033176	c	4	proton-transporting V-type ATPase complex	526; 528; 523	ENSG00000147416; ENSG00000155097; ENSG00000114573	24	24
0.000252282884847	0.00268681272362	GO:0051656	b	3	establishment of organelle localization	5217; 5864; 6622; 6804; 54843; 9783; 29993; 63908	ENSG00000105649; ENSG00000124507; ENSG00000117016; ENSG00000145335; ENSG00000106089; ENSG00000137501; ENSG00000070087; ENSG00000125814	321	320
0.000281748899673	0.00132824481274	GO:0036477	c	3	somatodendritic compartment	547; 1917; 2778; 2782; 4744; 7345; 8507; 11346; 23413; 55450; 26012	ENSG00000101210; ENSG00000171992; ENSG00000078369; ENSG00000100285; ENSG00000154277; ENSG00000165802; ENSG00000162545; ENSG00000107130; ENSG00000087460; ENSG00000130294; ENSG00000171617	605	604
0.000296476817134	0.00277438384986	GO:0060078	b	4	regulation of postsynaptic membrane potential	4208; 6622; 6804; 57030	ENSG00000145335; ENSG00000081189; ENSG00000106089; ENSG00000104888	62	62
0.000296952399832	0.00277438384986	GO:0050790	b	4	regulation of catalytic activity	481; 808; 1123; 1917; 2778; 3326; 3984; 4208; 5217; 5274; 5575; 5864; 6620; 6622; 7345; 7532; 8525; 8997; 9922; 10900; 11069; 50861; 54843; 55450	ENSG00000160145; ENSG00000091428; ENSG00000163536; ENSG00000137501; ENSG00000087460; ENSG00000101210; ENSG00000144711; ENSG00000105649; ENSG00000143153; ENSG00000188191; ENSG00000074317; ENSG00000160014; ENSG00000096384; ENSG00000162545; ENSG00000106683; ENSG00000145335; ENSG00000149091; ENSG00000128656; ENSG00000070087; ENSG00000197457; ENSG00000154277; ENSG00000108309; ENSG00000081189; ENSG00000170027	2224	2217
0.000297911274032	0.00190663215381	GO:0019901	m	5	protein kinase binding	808; 1917; 3326; 4744; 5575; 7532; 9821; 23413; 84446; 55450	ENSG00000160014; ENSG00000096384; ENSG00000162545; ENSG00000100285; ENSG00000107130; ENSG00000188191; ENSG00000023287; ENSG00000101210; ENSG00000160469; ENSG00000170027	510	509
0.000302659122917	0.00306982824673	GO:0050878	b	3	regulation of body fluid levels	226; 481; 808; 2778; 2782; 3797; 3798; 5575; 8525; 11069; 30845; 54843	ENSG00000160014; ENSG00000091428; ENSG00000078369; ENSG00000149925; ENSG00000143153; ENSG00000013016; ENSG00000188191; ENSG00000137501; ENSG00000149091; ENSG00000087460; ENSG00000084731; ENSG00000155980	714	713
0.000307322750136	0.0027915149804	GO:0071417	b	4	cellular response to organonitrogen compound	526; 528; 1290; 2778; 2782; 523; 4208; 5575; 6622; 26012	ENSG00000114573; ENSG00000078369; ENSG00000155097; ENSG00000145335; ENSG00000147416; ENSG00000204262; ENSG00000165802; ENSG00000188191; ENSG00000087460; ENSG00000081189	513	511
0.000312827083325	0.00469240624987	GO:0030133	c	5	transport vesicle	1113; 2778; 5864; 83988; 54843; 57030	ENSG00000105649; ENSG00000104888; ENSG00000104490; ENSG00000100604; ENSG00000137501; ENSG00000087460	178	177
0.000318566909129	0.00144803140513	GO:0060590	m	4	ATPase regulator activity	481; 5217; 5864	ENSG00000070087; ENSG00000143153; ENSG00000105649	26	26
0.000324549066319	0.0014280158918	GO:0044306	c	3	neuron projection terminus	5217; 5864; 6622; 8514; 29993	ENSG00000124507; ENSG00000145335; ENSG00000070087; ENSG00000105649; ENSG00000069424	115	115
0.000325012976683	0.00179022730661	GO:0044700	b	2	single organism signaling	157; 481; 526; 528; 808; 1123; 1173; 2778; 2782; 523; 3326; 3798; 3925; 3984; 4208; 5217; 5297; 5361; 5575; 5864; 6620; 6622; 6804; 7345; 7447; 7532; 7533; 8514; 8525; 8938; 8997; 9821; 9922; 10900; 11069; 56950; 23413; 50861; 83988; 84446; 51701; 54843; 4897; 57030; 9783; 26012; 63908; 64112	ENSG00000165943; ENSG00000160145; ENSG00000091428; ENSG00000114573; ENSG00000143499; ENSG00000117016; ENSG00000106089; ENSG00000137501; ENSG00000087460; ENSG00000144711; ENSG00000105649; ENSG00000117632; ENSG00000078369; ENSG00000143153; ENSG00000100077; ENSG00000188191; ENSG00000104888; ENSG00000023287; ENSG00000161203; ENSG00000074317; ENSG00000125814; ENSG00000160469; ENSG00000104490; ENSG00000155980; ENSG00000007516; ENSG00000160014; ENSG00000096384; ENSG00000106683; ENSG00000155097; ENSG00000165802; ENSG00000145335; ENSG00000091129; ENSG00000149091; ENSG00000128656; ENSG00000070087; ENSG00000197457; ENSG00000069424; ENSG00000154277; ENSG00000108309; ENSG00000241973; ENSG00000147416; ENSG00000087095; ENSG00000107130; ENSG00000163032; ENSG00000114554; ENSG00000128245; ENSG00000081189; ENSG00000170027	6125	6081
0.000325495873929	0.00179022730661	GO:0048856	b	2	anatomical structure development	226; 808; 349667; 1123; 1173; 1290; 2778; 2782; 3326; 3798; 3800; 3925; 3984; 4208; 4744; 5274; 5361; 5864; 6252; 6304; 7345; 7532; 7533; 8507; 8514; 8543; 8997; 9317; 9821; 10409; 56950; 23413; 50861; 84446; 30845; 9143; 4897; 56978; 89927; 26012; 29887; 29993	ENSG00000160145; ENSG00000154277; ENSG00000100285; ENSG00000165983; ENSG00000163536; ENSG00000086300; ENSG00000087460; ENSG00000168280; ENSG00000127561; ENSG00000143013; ENSG00000078369; ENSG00000176788; ENSG00000204262; ENSG00000013016; ENSG00000096384; ENSG00000023287; ENSG00000161203; ENSG00000160469; ENSG00000155980; ENSG00000139970; ENSG00000160014; ENSG00000105649; ENSG00000106683; ENSG00000165802; ENSG00000182568; ENSG00000124507; ENSG00000166780; ENSG00000091129; ENSG00000186907; ENSG00000128656; ENSG00000143499; ENSG00000197457; ENSG00000069424; ENSG00000149925; ENSG00000117632; ENSG00000152784; ENSG00000107130; ENSG00000114554; ENSG00000171617; ENSG00000128245; ENSG00000081189; ENSG00000170027	5056	5041
0.000345836404247	0.00334832518657	GO:0051640	b	3	organelle localization	1113; 5217; 5864; 6622; 6804; 54843; 9783; 29993; 63908	ENSG00000105649; ENSG00000124507; ENSG00000100604; ENSG00000117016; ENSG00000145335; ENSG00000106089; ENSG00000137501; ENSG00000070087; ENSG00000125814	426	424
0.000355597778373	0.00146684083579	GO:0016234	c	3	inclusion body	3326; 4744; 6620; 6622	ENSG00000145335; ENSG00000100285; ENSG00000074317; ENSG00000096384	65	65
0.000384539587763	0.00351500061152	GO:0007154	b	3	cell communication	157; 481; 526; 528; 808; 1123; 1173; 2778; 2782; 523; 3326; 3798; 3925; 3984; 4130; 4208; 5217; 5297; 5361; 5575; 5864; 6620; 6622; 6804; 7345; 7447; 7532; 7533; 8514; 8525; 8938; 8997; 9821; 9922; 10900; 11069; 56950; 23413; 50861; 83988; 84446; 51701; 54843; 4897; 57030; 9783; 26012; 63908; 64112	ENSG00000165943; ENSG00000160145; ENSG00000091428; ENSG00000114573; ENSG00000143499; ENSG00000117016; ENSG00000106089; ENSG00000137501; ENSG00000087460; ENSG00000144711; ENSG00000105649; ENSG00000117632; ENSG00000078369; ENSG00000143153; ENSG00000100077; ENSG00000188191; ENSG00000104888; ENSG00000023287; ENSG00000161203; ENSG00000074317; ENSG00000125814; ENSG00000160469; ENSG00000104490; ENSG00000155980; ENSG00000007516; ENSG00000160014; ENSG00000096384; ENSG00000106683; ENSG00000155097; ENSG00000165802; ENSG00000145335; ENSG00000091129; ENSG00000149091; ENSG00000128656; ENSG00000070087; ENSG00000197457; ENSG00000069424; ENSG00000154277; ENSG00000166963; ENSG00000108309; ENSG00000241973; ENSG00000147416; ENSG00000087095; ENSG00000107130; ENSG00000163032; ENSG00000114554; ENSG00000128245; ENSG00000081189; ENSG00000170027	6343	6299
0.000387647781265	0.00193823890632	GO:0065009	b	2	regulation of molecular function	481; 808; 1123; 1917; 2778; 3326; 3984; 4208; 5217; 5274; 5575; 5864; 6620; 6622; 7345; 7532; 7533; 8525; 8997; 9922; 10900; 11069; 50861; 53826; 54843; 9143; 55450	ENSG00000160145; ENSG00000091428; ENSG00000163536; ENSG00000137501; ENSG00000087460; ENSG00000101210; ENSG00000144711; ENSG00000105649; ENSG00000127561; ENSG00000143153; ENSG00000188191; ENSG00000074317; ENSG00000160014; ENSG00000096384; ENSG00000162545; ENSG00000106683; ENSG00000145335; ENSG00000149091; ENSG00000128656; ENSG00000070087; ENSG00000197457; ENSG00000154277; ENSG00000108309; ENSG00000137726; ENSG00000128245; ENSG00000081189; ENSG00000170027	2699	2691
0.000396056406932	0.00351500061152	GO:0023051	b	3	regulation of signaling	157; 808; 1123; 1173; 2778; 2782; 3326; 4208; 5217; 5575; 5864; 6622; 6804; 7345; 7532; 7533; 8525; 8997; 9821; 9922; 11069; 56950; 50861; 51701; 9783; 26012; 63908; 64112	ENSG00000165943; ENSG00000160145; ENSG00000091428; ENSG00000117016; ENSG00000106089; ENSG00000087460; ENSG00000144711; ENSG00000105649; ENSG00000078369; ENSG00000100077; ENSG00000188191; ENSG00000023287; ENSG00000161203; ENSG00000070087; ENSG00000125814; ENSG00000160014; ENSG00000096384; ENSG00000165802; ENSG00000145335; ENSG00000149091; ENSG00000128656; ENSG00000197457; ENSG00000154277; ENSG00000087095; ENSG00000143499; ENSG00000128245; ENSG00000081189; ENSG00000170027	2857	2843
0.000442711690591	0.00391261413036	GO:0001844	b	4	protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	7532; 7533; 64112	ENSG00000165943; ENSG00000128245; ENSG00000170027	29	29
0.000442711690591	0.0069252757314	GO:0071868	b	5	cellular response to monoamine stimulus	2778; 2782; 6622	ENSG00000087460; ENSG00000145335; ENSG00000078369	29	29
0.000453749317294	0.00386594418334	GO:1902580	b	3	single-organism cellular localization	481; 1113; 1173; 3326; 5217; 5864; 6622; 6804; 7532; 7533; 30845; 54843; 9783; 29993; 63908; 64112	ENSG00000165943; ENSG00000105649; ENSG00000124507; ENSG00000106089; ENSG00000137501; ENSG00000117016; ENSG00000143153; ENSG00000145335; ENSG00000013016; ENSG00000096384; ENSG00000100604; ENSG00000161203; ENSG00000070087; ENSG00000125814; ENSG00000128245; ENSG00000170027	1215	1212
0.000472187762565	0.00386607314879	GO:0048857	b	3	neural nucleus development	808; 7533; 10409; 9143	ENSG00000128245; ENSG00000176788; ENSG00000160014; ENSG00000127561	71	70
0.00049006561041	0.00386607314879	GO:0051204	b	3	protein insertion into mitochondrial membrane	7532; 7533; 64112	ENSG00000165943; ENSG00000128245; ENSG00000170027	30	30
0.000540547656125	0.00465155483034	GO:0071869	b	4	response to catecholamine	2778; 2782; 6622	ENSG00000087460; ENSG00000145335; ENSG00000078369	31	31
0.00060709434875	0.00460446810145	GO:0008104	b	3	protein localization	481; 526; 528; 1173; 2778; 523; 3326; 3798; 3800; 5575; 5864; 6804; 7532; 7533; 8514; 11069; 30845; 54843; 4897; 192683; 29887; 29993; 63908; 64112	ENSG00000165943; ENSG00000198794; ENSG00000091428; ENSG00000114573; ENSG00000086300; ENSG00000106089; ENSG00000137501; ENSG00000087460; ENSG00000105649; ENSG00000168280; ENSG00000143153; ENSG00000013016; ENSG00000188191; ENSG00000161203; ENSG00000125814; ENSG00000155980; ENSG00000096384; ENSG00000155097; ENSG00000124507; ENSG00000091129; ENSG00000069424; ENSG00000147416; ENSG00000128245; ENSG00000170027	2331	2327
0.000610563645709	0.00254401519046	GO:0019887	m	4	protein kinase regulator activity	808; 5575; 7532; 11069; 55450	ENSG00000162545; ENSG00000160014; ENSG00000091428; ENSG00000188191; ENSG00000170027	132	132
0.000626899412874	0.00460446810145	GO:0042391	b	3	regulation of membrane potential	481; 4208; 6622; 6804; 7533; 30845; 57030; 9783	ENSG00000104888; ENSG00000117016; ENSG00000143153; ENSG00000145335; ENSG00000013016; ENSG00000106089; ENSG00000128245; ENSG00000081189	367	367
0.00062893874924	0.00527340951286	GO:1901699	b	4	cellular response to nitrogen compound	526; 528; 1290; 2778; 2782; 523; 4208; 5575; 6622; 26012	ENSG00000114573; ENSG00000078369; ENSG00000155097; ENSG00000145335; ENSG00000147416; ENSG00000204262; ENSG00000165802; ENSG00000188191; ENSG00000087460; ENSG00000081189	562	560
0.000651226264884	0.00532377471543	GO:0071867	b	4	response to monoamine	2778; 2782; 6622	ENSG00000087460; ENSG00000145335; ENSG00000078369	33	33
0.000683044675939	0.00484961719917	GO:0006091	b	3	generation of precursor metabolites and energy	226; 808; 2778; 2782; 5575; 6622; 6804; 11069; 283209	ENSG00000160014; ENSG00000106089; ENSG00000091428; ENSG00000078369; ENSG00000149925; ENSG00000145335; ENSG00000188191; ENSG00000165434; ENSG00000087460	466	466
0.000711830586422	0.0103927265618	GO:0031109	b	5	microtubule polymerization or depolymerization	3925; 6622; 50861; 89927	ENSG00000117632; ENSG00000145335; ENSG00000197457; ENSG00000166780	78	78
0.000733777826881	0.00358735826475	GO:0032403	m	3	protein complex binding	481; 547; 2778; 2782; 3326; 3797; 3798; 3800; 4130; 4744; 6622; 56950; 23046	ENSG00000168280; ENSG00000116852; ENSG00000078369; ENSG00000100285; ENSG00000143153; ENSG00000166963; ENSG00000145335; ENSG00000096384; ENSG00000087460; ENSG00000143499; ENSG00000130294; ENSG00000084731; ENSG00000155980	903	902
0.000776682764105	0.00355979600215	GO:0044767	b	2	single-organism developmental process	226; 808; 349667; 1123; 1173; 1290; 2778; 2782; 3326; 3798; 3800; 3925; 3984; 4208; 4744; 5274; 5361; 5864; 6252; 6304; 6622; 7345; 7532; 7533; 8507; 8514; 8543; 8997; 9317; 9821; 10409; 56950; 23413; 50861; 84446; 30845; 9143; 4897; 56978; 57030; 89927; 26012; 29887; 29993	ENSG00000160145; ENSG00000154277; ENSG00000100285; ENSG00000165983; ENSG00000163536; ENSG00000086300; ENSG00000087460; ENSG00000168280; ENSG00000127561; ENSG00000143013; ENSG00000078369; ENSG00000176788; ENSG00000204262; ENSG00000013016; ENSG00000096384; ENSG00000104888; ENSG00000023287; ENSG00000161203; ENSG00000160469; ENSG00000155980; ENSG00000139970; ENSG00000160014; ENSG00000105649; ENSG00000106683; ENSG00000165802; ENSG00000182568; ENSG00000145335; ENSG00000166780; ENSG00000091129; ENSG00000186907; ENSG00000128656; ENSG00000143499; ENSG00000197457; ENSG00000124507; ENSG00000069424; ENSG00000149925; ENSG00000117632; ENSG00000152784; ENSG00000107130; ENSG00000114554; ENSG00000171617; ENSG00000128245; ENSG00000081189; ENSG00000170027	5607	5585
0.000783076734722	0.00352384530625	GO:0030665	c	4	clathrin-coated vesicle membrane	1173; 5864; 83988; 57030	ENSG00000161203; ENSG00000104490; ENSG00000105649; ENSG00000104888	81	80
0.000786291219362	0.005402581604	GO:0015980	b	3	energy derivation by oxidation of organic compounds	808; 2778; 2782; 5575; 6622; 6804; 11069; 283209	ENSG00000160014; ENSG00000188191; ENSG00000091428; ENSG00000078369; ENSG00000145335; ENSG00000106089; ENSG00000165434; ENSG00000087460	380	380
0.00083881638579	0.00558337156792	GO:0007275	b	3	multicellular organismal development	808; 349667; 1123; 1173; 1290; 2778; 2782; 3326; 3798; 3800; 3925; 3984; 4208; 4744; 5274; 5361; 5864; 6252; 6304; 7345; 7532; 7533; 8507; 8514; 8543; 8997; 9821; 10409; 56950; 23413; 50861; 84446; 9143; 4897; 56978; 89927; 26012; 29887; 29993	ENSG00000160145; ENSG00000100285; ENSG00000166780; ENSG00000163536; ENSG00000086300; ENSG00000087460; ENSG00000168280; ENSG00000127561; ENSG00000143013; ENSG00000078369; ENSG00000176788; ENSG00000204262; ENSG00000096384; ENSG00000023287; ENSG00000161203; ENSG00000160469; ENSG00000155980; ENSG00000139970; ENSG00000160014; ENSG00000105649; ENSG00000106683; ENSG00000165802; ENSG00000182568; ENSG00000124507; ENSG00000091129; ENSG00000186907; ENSG00000128656; ENSG00000143499; ENSG00000197457; ENSG00000069424; ENSG00000154277; ENSG00000117632; ENSG00000152784; ENSG00000107130; ENSG00000114554; ENSG00000171617; ENSG00000128245; ENSG00000081189; ENSG00000170027	4759	4746
0.000842729676666	0.0115348624494	GO:0033572	b	5	transferrin transport	526; 528; 523	ENSG00000147416; ENSG00000155097; ENSG00000114573	36	36
0.000851713878709	0.00638785409032	GO:0015630	c	5	microtubule cytoskeleton	547; 808; 3797; 3798; 3800; 3925; 4130; 8514; 10376; 7280; 84446; 23046; 89927; 29887	ENSG00000168280; ENSG00000116852; ENSG00000160014; ENSG00000069424; ENSG00000166963; ENSG00000166780; ENSG00000117632; ENSG00000123416; ENSG00000086300; ENSG00000137267; ENSG00000130294; ENSG00000160469; ENSG00000084731; ENSG00000155980	1038	1036
0.000897389667988	0.0115604904288	GO:0051960	b	5	regulation of nervous system development	1123; 3984; 4208; 7532; 7533; 8507; 4897; 23413; 89927; 26012; 29993	ENSG00000128656; ENSG00000106683; ENSG00000166780; ENSG00000124507; ENSG00000165802; ENSG00000091129; ENSG00000107130; ENSG00000170027; ENSG00000128245; ENSG00000081189; ENSG00000171617	694	694
0.000899184449599	0.00570234247216	GO:0030901	b	3	midbrain development	808; 7533; 10409; 9143	ENSG00000128245; ENSG00000176788; ENSG00000160014; ENSG00000127561	84	83
