p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000270851879924	0.00243766691932	GO:0030295	m	5	protein kinase activator activity	805; 808; 4504; 801	ENSG00000198668; ENSG00000143933; ENSG00000160014; ENSG00000087250	52	38
0.000274399800895	0.0021002138607	GO:0050801	b	5	ion homeostasis	287; 482; 805; 808; 1152; 4504; 801; 5020; 5621; 79085; 57030	ENSG00000125648; ENSG00000160014; ENSG00000145362; ENSG00000101405; ENSG00000143933; ENSG00000087250; ENSG00000171867; ENSG00000166165; ENSG00000129244; ENSG00000104888; ENSG00000198668	658	374
0.000278832300718	0.00142204473366	GO:1902495	c	4	transmembrane transporter complex	20; 482; 805; 808; 801; 6616	ENSG00000160014; ENSG00000132639; ENSG00000129244; ENSG00000143933; ENSG00000198668; ENSG00000107331	324	108
0.000279119790055	0.00228878227845	GO:0019899	m	3	enzyme binding	287; 482; 805; 808; 1152; 1191; 1471; 1759; 1808; 2670; 4155; 801; 5530; 5575; 7531; 9638; 10776; 11069; 23413; 112755; 84440; 53822; 55450	ENSG00000108953; ENSG00000197971; ENSG00000091428; ENSG00000145362; ENSG00000149557; ENSG00000131242; ENSG00000221946; ENSG00000143933; ENSG00000106976; ENSG00000099365; ENSG00000129244; ENSG00000128989; ENSG00000188191; ENSG00000198668; ENSG00000138814; ENSG00000131095; ENSG00000160014; ENSG00000092964; ENSG00000162545; ENSG00000120885; ENSG00000166165; ENSG00000107130; ENSG00000101439	1629	1283
0.000288655430065	0.002127497429	GO:0007186	b	5	G-protein coupled receptor signaling pathway	805; 808; 1363; 2550; 2788; 801; 10768; 10776; 11069; 29767	ENSG00000128872; ENSG00000109472; ENSG00000160014; ENSG00000091428; ENSG00000204681; ENSG00000128989; ENSG00000143933; ENSG00000168710; ENSG00000198668; ENSG00000176533	1279	315
0.000290239168384	0.00184238776452	GO:0048878	b	4	chemical homeostasis	20; 287; 482; 805; 808; 1152; 4504; 801; 5020; 5530; 5575; 5621; 79085; 57030	ENSG00000125648; ENSG00000160014; ENSG00000145362; ENSG00000101405; ENSG00000143933; ENSG00000129244; ENSG00000171867; ENSG00000166165; ENSG00000087250; ENSG00000188191; ENSG00000104888; ENSG00000198668; ENSG00000138814; ENSG00000107331	988	577
0.000296289862833	0.00148144931417	GO:0030016	c	5	myofibril	287; 805; 808; 801; 5530; 6709; 29767	ENSG00000128872; ENSG00000160014; ENSG00000145362; ENSG00000197694; ENSG00000143933; ENSG00000198668; ENSG00000138814	210	154
0.000300673174061	0.00186801206012	GO:0051050	b	4	positive regulation of transport	287; 482; 805; 808; 1808; 801; 5020; 5530; 7531; 10768; 10776; 23413; 112755; 25999	ENSG00000108953; ENSG00000160014; ENSG00000092964; ENSG00000145362; ENSG00000101405; ENSG00000099365; ENSG00000129244; ENSG00000128989; ENSG00000143933; ENSG00000105270; ENSG00000168710; ENSG00000107130; ENSG00000198668; ENSG00000138814	873	579
0.000304452174982	0.00200938435488	GO:0007017	b	3	microtubule-based process	547; 3797; 3798; 3800; 4130; 4131; 7846; 10382; 11075; 347733; 57584; 25999	ENSG00000131711; ENSG00000168280; ENSG00000107863; ENSG00000166963; ENSG00000167552; ENSG00000104435; ENSG00000137285; ENSG00000105270; ENSG00000130294; ENSG00000084731; ENSG00000155980; ENSG00000104833	592	443
0.000350184865298	0.00402712595093	GO:0016247	m	2	channel regulator activity	287; 7531; 9379; 10776; 53822	ENSG00000108953; ENSG00000145362; ENSG00000110076; ENSG00000221946; ENSG00000128989	136	73
0.000350184865298	0.00130068664254	GO:0008021	c	2	synaptic vesicle	4504; 23208; 9145; 112755; 57030	ENSG00000132718; ENSG00000104888; ENSG00000099365; ENSG00000100321; ENSG00000087250	127	73
0.00035606739638	0.00205475828565	GO:1990351	c	3	transporter complex	20; 482; 805; 808; 801; 6616	ENSG00000160014; ENSG00000132639; ENSG00000129244; ENSG00000143933; ENSG00000198668; ENSG00000107331	330	113
0.00035606739638	0.00253062185284	GO:0003015	b	5	heart process	287; 805; 808; 801; 5020; 7531	ENSG00000108953; ENSG00000160014; ENSG00000145362; ENSG00000101405; ENSG00000143933; ENSG00000198668	185	113
0.00036455388939	0.00205475828565	GO:0097481	c	3	neuronal postsynaptic density	287; 2036; 4130; 4131	ENSG00000131711; ENSG00000145362; ENSG00000088367; ENSG00000166963	66	41
0.00036455388939	0.00221770282712	GO:0035690	b	4	cellular response to drug	4504; 5530; 5621; 5860	ENSG00000171867; ENSG00000138814; ENSG00000087250; ENSG00000151552	60	41
0.000380364908104	0.00238423989541	GO:0019725	b	3	cellular homeostasis	287; 482; 805; 808; 1152; 4504; 801; 5020; 5530; 5621; 79085; 57030	ENSG00000125648; ENSG00000160014; ENSG00000145362; ENSG00000101405; ENSG00000143933; ENSG00000087250; ENSG00000171867; ENSG00000166165; ENSG00000129244; ENSG00000104888; ENSG00000198668; ENSG00000138814	752	454
0.000388512162691	0.00238423989541	GO:0010035	b	3	response to inorganic substance	805; 808; 1471; 4504; 801; 5530; 5621; 5860; 10768; 79085	ENSG00000125648; ENSG00000160014; ENSG00000087250; ENSG00000171867; ENSG00000143933; ENSG00000168710; ENSG00000198668; ENSG00000138814; ENSG00000101439; ENSG00000151552	448	327
0.000402931188089	0.00239098320017	GO:0015849	b	4	organic acid transport	1808; 5020; 6507; 6616; 8497; 10815; 57030	ENSG00000092964; ENSG00000168993; ENSG00000104888; ENSG00000132639; ENSG00000101405; ENSG00000079215; ENSG00000143847	291	162
0.000409414931536	0.00238423989541	GO:0045924	b	3	regulation of female receptivity	5020; 84152	ENSG00000131771; ENSG00000101405	8	4
0.000409414931536	0.00238423989541	GO:0007638	b	3	mechanosensory behavior	6507; 9379	ENSG00000110076; ENSG00000079215	12	4
0.000409414931536	0.00239098320017	GO:0060180	b	4	female mating behavior	5020; 84152	ENSG00000131771; ENSG00000101405	8	4
0.000428155622132	0.00195388996668	GO:0019900	m	4	kinase binding	287; 805; 808; 1759; 1808; 2670; 801; 5575; 9638; 23413; 112755; 55450	ENSG00000131095; ENSG00000160014; ENSG00000106976; ENSG00000092964; ENSG00000145362; ENSG00000149557; ENSG00000099365; ENSG00000143933; ENSG00000188191; ENSG00000162545; ENSG00000107130; ENSG00000198668	574	460
0.000438628359868	0.00195388996668	GO:0019209	m	4	kinase activator activity	805; 808; 4504; 801	ENSG00000198668; ENSG00000143933; ENSG00000160014; ENSG00000087250	58	43
0.000501502411426	0.00283707078464	GO:0042391	b	3	regulation of membrane potential	287; 482; 5530; 7531; 112755; 57030; 9783	ENSG00000108953; ENSG00000117016; ENSG00000145362; ENSG00000099365; ENSG00000129244; ENSG00000104888; ENSG00000138814	367	168
0.000519110220078	0.00222215728266	GO:0048471	c	4	perinuclear region of cytoplasm	287; 1191; 1471; 3798; 4504; 6285; 6616; 8502; 11075; 23413; 57447; 29993	ENSG00000165795; ENSG00000145362; ENSG00000132639; ENSG00000087250; ENSG00000160307; ENSG00000124507; ENSG00000120885; ENSG00000101439; ENSG00000107130; ENSG00000144283; ENSG00000104435; ENSG00000155980	619	470
0.000522860537096	0.00297077681703	GO:1903513	b	4	endoplasmic reticulum to cytosol transport	287; 805; 808; 801	ENSG00000145362; ENSG00000143933; ENSG00000160014; ENSG00000198668	57	45
0.000522860537096	0.00222215728266	GO:0031201	c	4	SNARE complex	6616; 10815; 112755; 63908	ENSG00000132639; ENSG00000099365; ENSG00000168993; ENSG00000125814	49	45
0.000529042446868	0.00297077681703	GO:0034220	b	4	ion transmembrane transport	287; 482; 805; 808; 801; 5621; 6507; 7531; 10768; 23413; 53822; 57030	ENSG00000108953; ENSG00000160014; ENSG00000145362; ENSG00000129244; ENSG00000171867; ENSG00000143933; ENSG00000221946; ENSG00000079215; ENSG00000168710; ENSG00000107130; ENSG00000198668; ENSG00000104888	970	471
0.000579905685663	0.0031949520795	GO:0086009	b	4	membrane repolarization	287; 482; 7531	ENSG00000108953; ENSG00000145362; ENSG00000129244	34	20
0.000579905685663	0.00397789277221	GO:0005980	b	5	glycogen catabolic process	805; 808; 801	ENSG00000198668; ENSG00000143933; ENSG00000160014	26	20
0.000599682327469	0.00309835869192	GO:0030426	c	3	growth cone	1808; 6616; 11075; 57447; 29767	ENSG00000128872; ENSG00000132639; ENSG00000104435; ENSG00000092964; ENSG00000165795	121	82
0.000599682327469	0.00397789277221	GO:0031333	b	5	negative regulation of protein complex assembly	1191; 6709; 11075; 25999; 29767	ENSG00000128872; ENSG00000120885; ENSG00000197694; ENSG00000104435; ENSG00000105270	109	82
0.000609252709923	0.00411245579198	GO:0019901	m	5	protein kinase binding	287; 805; 808; 1759; 1808; 801; 5575; 9638; 23413; 112755; 55450	ENSG00000160014; ENSG00000106976; ENSG00000092964; ENSG00000145362; ENSG00000149557; ENSG00000099365; ENSG00000143933; ENSG00000188191; ENSG00000162545; ENSG00000107130; ENSG00000198668	510	411
0.000624413574471	0.00343427465959	GO:0032989	b	3	cellular component morphogenesis	287; 1123; 1191; 1759; 1808; 3798; 3800; 4131; 4504; 5530; 5621; 6285; 6507; 6709; 8522; 9638; 29767; 29993	ENSG00000131711; ENSG00000168280; ENSG00000106976; ENSG00000092964; ENSG00000007237; ENSG00000145362; ENSG00000149557; ENSG00000197694; ENSG00000087250; ENSG00000160307; ENSG00000171867; ENSG00000124507; ENSG00000120885; ENSG00000128872; ENSG00000079215; ENSG00000128656; ENSG00000138814; ENSG00000155980	1390	933
0.000625888346753	0.00401779938722	GO:0060284	b	5	regulation of cell development	1123; 1808; 2670; 4131; 4504; 5530; 6616; 8507; 9638; 11075; 23413; 29993	ENSG00000131711; ENSG00000131095; ENSG00000092964; ENSG00000132639; ENSG00000149557; ENSG00000087250; ENSG00000104435; ENSG00000124507; ENSG00000107130; ENSG00000128656; ENSG00000138814; ENSG00000171617	763	480
0.000633956450775	0.00433203574696	GO:0000149	m	3	SNARE binding	6616; 23208; 10815; 112755; 63908	ENSG00000132718; ENSG00000132639; ENSG00000099365; ENSG00000168993; ENSG00000125814	124	83
0.000672476556284	0.00405523741517	GO:0044247	b	5	cellular polysaccharide catabolic process	805; 808; 801	ENSG00000198668; ENSG00000143933; ENSG00000160014	28	21
0.000672476556284	0.00405523741517	GO:0000272	b	5	polysaccharide catabolic process	805; 808; 801	ENSG00000198668; ENSG00000143933; ENSG00000160014	30	21
0.000678643928265	0.00266237233396	GO:0097449	c	4	astrocyte projection	2670; 4504	ENSG00000131095; ENSG00000087250	8	5
0.000685866511298	0.00370875965369	GO:0071705	b	4	nitrogen compound transport	1808; 3800; 5020; 5530; 5575; 6507; 6616; 8497; 10815; 11069; 79085; 57030	ENSG00000168280; ENSG00000125648; ENSG00000079215; ENSG00000092964; ENSG00000104888; ENSG00000132639; ENSG00000101405; ENSG00000091428; ENSG00000188191; ENSG00000168993; ENSG00000138814; ENSG00000143847	791	485
0.000706888866683	0.00245054807117	GO:0030427	c	2	site of polarized growth	1808; 6616; 11075; 57447; 29767	ENSG00000128872; ENSG00000132639; ENSG00000104435; ENSG00000092964; ENSG00000165795	126	85
0.000751111853441	0.00358222576257	GO:0005737	c	3	cytoplasm	20; 230; 287; 482; 547; 805; 808; 1123; 1152; 1191; 1363; 1471; 1759; 1808; 2026; 2036; 2550; 2670; 3797; 3798; 3800; 4130; 4131; 4504; 801; 5020; 5414; 5530; 5575; 5621; 5860; 6252; 6285; 6507; 6616; 6620; 6709; 7531; 7846; 23154; 23208; 8497; 8502; 8507; 8522; 8682; 9145; 9638; 9805; 10382; 10768; 10776; 10815; 11069; 11075; 84152; 79085; 84249; 79870; 79966; 23413; 146330; 112755; 266727; 84440; 347733; 57030; 57447; 57584; 58473; 58476; 25999; 28996; 29767; 29993; 63827; 63908	ENSG00000131711; ENSG00000108953; ENSG00000125648; ENSG00000101405; ENSG00000168993; ENSG00000107863; ENSG00000132718; ENSG00000145362; ENSG00000132639; ENSG00000149557; ENSG00000109107; ENSG00000131242; ENSG00000087250; ENSG00000104888; ENSG00000143933; ENSG00000130294; ENSG00000165795; ENSG00000125814; ENSG00000168280; ENSG00000064393; ENSG00000088367; ENSG00000106976; ENSG00000204681; ENSG00000099365; ENSG00000136193; ENSG00000129244; ENSG00000128989; ENSG00000021300; ENSG00000078804; ENSG00000137285; ENSG00000105270; ENSG00000188191; ENSG00000168710; ENSG00000104435; ENSG00000074317; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000143847; ENSG00000128872; ENSG00000139970; ENSG00000091428; ENSG00000131095; ENSG00000160014; ENSG00000092964; ENSG00000108387; ENSG00000127585; ENSG00000164929; ENSG00000124507; ENSG00000120885; ENSG00000166165; ENSG00000111674; ENSG00000167552; ENSG00000079215; ENSG00000162734; ENSG00000145284; ENSG00000128656; ENSG00000084731; ENSG00000104833; ENSG00000109472; ENSG00000132692; ENSG00000171617; ENSG00000144283; ENSG00000007237; ENSG00000197694; ENSG00000166963; ENSG00000146005; ENSG00000160307; ENSG00000171867; ENSG00000100321; ENSG00000020129; ENSG00000112139; ENSG00000107130; ENSG00000131771; ENSG00000151552; ENSG00000101439; ENSG00000107331	10429	7484
0.000756958501674	0.00580334851283	GO:0030234	m	2	enzyme regulator activity	482; 805; 808; 1123; 1471; 4504; 801; 5575; 6620; 10776; 11069; 84152; 55450; 57584	ENSG00000107863; ENSG00000160014; ENSG00000091428; ENSG00000198668; ENSG00000087250; ENSG00000128989; ENSG00000143933; ENSG00000129244; ENSG00000188191; ENSG00000162545; ENSG00000074317; ENSG00000128656; ENSG00000131771; ENSG00000101439	905	635
0.000763171733792	0.00405174811395	GO:0000902	b	4	cell morphogenesis	287; 1123; 1191; 1759; 1808; 3798; 3800; 4131; 4504; 5530; 5621; 6285; 6507; 6709; 8522; 9638; 29993	ENSG00000131711; ENSG00000168280; ENSG00000106976; ENSG00000092964; ENSG00000007237; ENSG00000145362; ENSG00000149557; ENSG00000197694; ENSG00000087250; ENSG00000160307; ENSG00000171867; ENSG00000124507; ENSG00000120885; ENSG00000079215; ENSG00000128656; ENSG00000138814; ENSG00000155980	1306	868
0.000807140918028	0.00431929464242	GO:0055085	b	3	transmembrane transport	20; 287; 482; 805; 808; 801; 5575; 5621; 6507; 7531; 10768; 79085; 23413; 53822; 57030	ENSG00000108953; ENSG00000125648; ENSG00000160014; ENSG00000079215; ENSG00000145362; ENSG00000129244; ENSG00000171867; ENSG00000143933; ENSG00000221946; ENSG00000188191; ENSG00000168710; ENSG00000107130; ENSG00000198668; ENSG00000104888; ENSG00000107331	1336	715
0.000812872520542	0.0047576950467	GO:0090257	b	5	regulation of muscle system process	287; 805; 808; 801; 5020; 5530	ENSG00000160014; ENSG00000145362; ENSG00000101405; ENSG00000143933; ENSG00000198668; ENSG00000138814	199	132
0.00084410852832	0.00344677649064	GO:0019905	m	4	syntaxin binding	6616; 23208; 10815; 63908	ENSG00000132718; ENSG00000132639; ENSG00000168993; ENSG00000125814	89	51
0.000967041862743	0.00504243257002	GO:0051051	b	4	negative regulation of transport	805; 808; 4131; 801; 5020; 5530; 23208; 8682; 29993	ENSG00000131711; ENSG00000160014; ENSG00000132718; ENSG00000101405; ENSG00000124507; ENSG00000143933; ENSG00000198668; ENSG00000138814; ENSG00000162734	468	304
0.000976602083996	0.00366225781499	GO:0034703	c	5	cation channel complex	805; 808; 801; 6616	ENSG00000198668; ENSG00000132639; ENSG00000143933; ENSG00000160014	169	53
0.00100498722055	0.00326620846677	GO:0030672	c	2	synaptic vesicle membrane	23208; 9145; 57030	ENSG00000132718; ENSG00000104888; ENSG00000100321	56	24
0.00100879313806	0.00525634319306	GO:0050794	b	3	regulation of cellular process	20; 287; 482; 805; 808; 1123; 1191; 1363; 1471; 1759; 1808; 2550; 2670; 2788; 3798; 4130; 4131; 4504; 801; 4900; 5020; 5414; 5530; 5575; 5621; 6285; 6507; 6616; 6620; 6709; 7447; 7531; 23154; 23208; 8502; 8507; 8522; 8682; 9145; 9379; 9638; 9796; 10768; 10776; 10815; 11069; 11075; 11170; 84152; 79085; 84249; 23413; 112755; 266727; 51286; 53822; 55450; 57447; 57584; 9783; 58473; 58476; 25999; 28996; 29767; 29993; 63827; 63908	ENSG00000131711; ENSG00000108953; ENSG00000125648; ENSG00000101405; ENSG00000168993; ENSG00000107863; ENSG00000132718; ENSG00000145362; ENSG00000132639; ENSG00000149557; ENSG00000117016; ENSG00000087250; ENSG00000143933; ENSG00000176533; ENSG00000162545; ENSG00000106976; ENSG00000110076; ENSG00000184524; ENSG00000204681; ENSG00000099365; ENSG00000129244; ENSG00000128989; ENSG00000021300; ENSG00000078804; ENSG00000168490; ENSG00000105270; ENSG00000188191; ENSG00000154146; ENSG00000104435; ENSG00000074317; ENSG00000125814; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000162734; ENSG00000128872; ENSG00000091428; ENSG00000131095; ENSG00000160014; ENSG00000092964; ENSG00000108387; ENSG00000132692; ENSG00000168710; ENSG00000124507; ENSG00000120885; ENSG00000221946; ENSG00000079215; ENSG00000168309; ENSG00000128656; ENSG00000165795; ENSG00000109472; ENSG00000007237; ENSG00000144283; ENSG00000064393; ENSG00000197694; ENSG00000166963; ENSG00000146005; ENSG00000160307; ENSG00000171867; ENSG00000100321; ENSG00000020129; ENSG00000112139; ENSG00000107130; ENSG00000163032; ENSG00000131771; ENSG00000171617; ENSG00000101439; ENSG00000107331	10247	6334
0.00104804769601	0.00529819800336	GO:0051341	b	4	regulation of oxidoreductase activity	805; 808; 4504; 801	ENSG00000198668; ENSG00000143933; ENSG00000160014; ENSG00000087250	87	54
0.00104804769601	0.00595889975733	GO:0010522	b	5	regulation of calcium ion transport into cytosol	287; 805; 808; 801	ENSG00000145362; ENSG00000143933; ENSG00000160014; ENSG00000198668	87	54
0.00105238179519	0.00529819800336	GO:0044057	b	4	regulation of system process	287; 482; 805; 808; 801; 5020; 5530; 7531	ENSG00000108953; ENSG00000160014; ENSG00000145362; ENSG00000101405; ENSG00000129244; ENSG00000143933; ENSG00000198668; ENSG00000138814	431	247
0.001078644442	0.00329938299906	GO:0031982	c	2	vesicle	20; 230; 805; 808; 1152; 1191; 1363; 1471; 1759; 1808; 2026; 2788; 4504; 801; 5020; 5621; 5860; 6616; 6709; 7531; 7846; 23208; 9145; 10382; 10768; 11075; 23413; 112755; 84440; 57030; 57447; 57584; 58476; 29993; 63908	ENSG00000108953; ENSG00000107863; ENSG00000132718; ENSG00000104888; ENSG00000132639; ENSG00000109107; ENSG00000131242; ENSG00000087250; ENSG00000143933; ENSG00000165795; ENSG00000176533; ENSG00000106976; ENSG00000101405; ENSG00000099365; ENSG00000078804; ENSG00000168710; ENSG00000125814; ENSG00000198668; ENSG00000104435; ENSG00000160014; ENSG00000092964; ENSG00000124507; ENSG00000120885; ENSG00000166165; ENSG00000111674; ENSG00000167552; ENSG00000104833; ENSG00000109472; ENSG00000197694; ENSG00000171867; ENSG00000100321; ENSG00000107130; ENSG00000107331; ENSG00000101439; ENSG00000151552	3633	2565
0.00110433483665	0.00599829305926	GO:0051961	b	5	negative regulation of nervous system development	2670; 4504; 5530; 11075; 51286; 266727	ENSG00000131095; ENSG00000184524; ENSG00000087250; ENSG00000104435; ENSG00000112139; ENSG00000138814	228	140
0.00111526051856	0.00599829305926	GO:0008277	b	5	regulation of G-protein coupled receptor protein signaling pathway	805; 808; 2788; 801; 29767	ENSG00000128872; ENSG00000198668; ENSG00000143933; ENSG00000160014; ENSG00000176533	152	94
0.001145761636	0.00567054911375	GO:0007018	b	4	microtubule-based movement	547; 3797; 3798; 3800; 4131; 57584	ENSG00000131711; ENSG00000168280; ENSG00000107863; ENSG00000130294; ENSG00000084731; ENSG00000155980	205	141
0.00120181984207	0.00629374075189	GO:0007602	b	5	phototransduction	805; 808; 801; 58473	ENSG00000021300; ENSG00000198668; ENSG00000143933; ENSG00000160014	115	56
0.00122576404272	0.00623096721717	GO:0007626	b	2	locomotory behavior	1759; 2788; 6616; 51286; 28996	ENSG00000132639; ENSG00000064393; ENSG00000184524; ENSG00000106976; ENSG00000176533	201	96
0.00126904715132	0.00562006595585	GO:0044444	c	3	cytoplasmic part	20; 230; 287; 805; 808; 1123; 1152; 1191; 1363; 1471; 1759; 1808; 2026; 2036; 2670; 3797; 3798; 4130; 4131; 4504; 801; 5020; 5414; 5530; 5575; 5621; 5860; 6252; 6285; 6507; 6616; 6620; 6709; 7531; 7846; 23154; 23208; 8497; 8502; 9145; 9638; 10382; 10768; 10815; 11069; 11075; 84152; 79085; 84249; 79966; 23413; 112755; 266727; 84440; 57030; 57447; 57584; 58476; 25999; 29767; 29993; 63827; 63908	ENSG00000131711; ENSG00000108953; ENSG00000125648; ENSG00000168993; ENSG00000107863; ENSG00000132718; ENSG00000145362; ENSG00000132639; ENSG00000149557; ENSG00000109107; ENSG00000131242; ENSG00000087250; ENSG00000104888; ENSG00000143933; ENSG00000165795; ENSG00000125814; ENSG00000088367; ENSG00000106976; ENSG00000101405; ENSG00000099365; ENSG00000091428; ENSG00000078804; ENSG00000105270; ENSG00000188191; ENSG00000168710; ENSG00000104435; ENSG00000074317; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000143847; ENSG00000128872; ENSG00000139970; ENSG00000131095; ENSG00000160014; ENSG00000092964; ENSG00000108387; ENSG00000124507; ENSG00000120885; ENSG00000166165; ENSG00000111674; ENSG00000167552; ENSG00000079215; ENSG00000145284; ENSG00000128656; ENSG00000084731; ENSG00000104833; ENSG00000109472; ENSG00000132692; ENSG00000144283; ENSG00000197694; ENSG00000166963; ENSG00000146005; ENSG00000160307; ENSG00000171867; ENSG00000100321; ENSG00000020129; ENSG00000112139; ENSG00000107130; ENSG00000131771; ENSG00000151552; ENSG00000101439; ENSG00000107331	7800	5745
0.00127549189091	0.00747073821822	GO:0015459	m	3	potassium channel regulator activity	287; 7531; 10776	ENSG00000108953; ENSG00000145362; ENSG00000128989	46	26
0.00134417307783	0.00654164231213	GO:0044724	b	4	single-organism carbohydrate catabolic process	230; 805; 808; 2026; 801	ENSG00000111674; ENSG00000160014; ENSG00000143933; ENSG00000109107; ENSG00000198668	137	98
0.00137074342344	0.00699430618629	GO:0051283	b	5	negative regulation of sequestering of calcium ion	287; 805; 808; 801	ENSG00000145362; ENSG00000143933; ENSG00000160014; ENSG00000198668	94	58
0.00142629310703	0.00709580820747	GO:0060079	b	5	excitatory postsynaptic potential	5530; 112755; 57030	ENSG00000104888; ENSG00000099365; ENSG00000138814	53	27
0.00146112781336	0.00741803351399	GO:0071804	b	3	cellular potassium ion transport	287; 482; 5621; 7531	ENSG00000171867; ENSG00000145362; ENSG00000108953; ENSG00000129244	175	59
0.00146112781336	0.00699425117216	GO:0071805	b	4	potassium ion transmembrane transport	287; 482; 5621; 7531	ENSG00000171867; ENSG00000145362; ENSG00000108953; ENSG00000129244	175	59
0.00151728293185	0.00420749763473	GO:0098589	c	2	membrane region	287; 482; 770; 2550; 5621; 6507; 6616; 10768; 23413; 55450; 56650; 25999; 29993	ENSG00000124507; ENSG00000145362; ENSG00000132639; ENSG00000204681; ENSG00000129244; ENSG00000171867; ENSG00000107130; ENSG00000162545; ENSG00000105270; ENSG00000079215; ENSG00000168710; ENSG00000063180; ENSG00000080822	1086	606
0.001537354905	0.00420749763473	GO:0097060	c	2	synaptic membrane	287; 2550; 6616; 23413; 55450	ENSG00000107130; ENSG00000145362; ENSG00000132639; ENSG00000204681; ENSG00000162545	252	101
0.00155558864387	0.00730675635653	GO:0009583	b	4	detection of light stimulus	805; 808; 801; 58473	ENSG00000021300; ENSG00000198668; ENSG00000143933; ENSG00000160014	128	60
0.00155558864387	0.00755029610074	GO:0007270	b	5	neuron-neuron synaptic transmission	1759; 57030; 29767; 63908	ENSG00000128872; ENSG00000104888; ENSG00000106976; ENSG00000125814	140	60
0.00157645770706	0.00730675635653	GO:2000026	b	4	regulation of multicellular organismal development	1123; 1808; 2670; 4131; 4504; 5020; 5530; 6285; 6616; 8507; 9638; 11075; 266727; 23413; 51286; 28996; 29993	ENSG00000131711; ENSG00000131095; ENSG00000149557; ENSG00000092964; ENSG00000132639; ENSG00000101405; ENSG00000184524; ENSG00000087250; ENSG00000160307; ENSG00000064393; ENSG00000124507; ENSG00000112139; ENSG00000107130; ENSG00000104435; ENSG00000128656; ENSG00000138814; ENSG00000171617	1540	927
0.0016542216313	0.00753370669456	GO:0046209	b	4	nitric oxide metabolic process	805; 808; 1191; 801	ENSG00000198668; ENSG00000120885; ENSG00000143933; ENSG00000160014	77	61
0.0016770237505	0.00753370669456	GO:0000910	b	4	cytokinesis	805; 808; 801; 8502; 84440	ENSG00000198668; ENSG00000143933; ENSG00000160014; ENSG00000131242; ENSG00000144283	138	103
0.00169060545405	0.00681773737931	GO:0098590	c	3	plasma membrane region	287; 482; 770; 2550; 6507; 6616; 10768; 23413; 55450; 56650; 29993	ENSG00000124507; ENSG00000145362; ENSG00000132639; ENSG00000204681; ENSG00000129244; ENSG00000107130; ENSG00000162545; ENSG00000079215; ENSG00000168710; ENSG00000063180; ENSG00000080822	901	466
0.00172788292613	0.00844910218639	GO:0042493	b	3	response to drug	20; 1471; 1808; 4504; 5530; 5621; 5860; 6507	ENSG00000092964; ENSG00000087250; ENSG00000171867; ENSG00000079215; ENSG00000151552; ENSG00000138814; ENSG00000101439; ENSG00000107331	420	267
0.00174956156385	0.00844910218639	GO:0042592	b	3	homeostatic process	20; 287; 482; 805; 808; 1152; 4130; 4504; 801; 5020; 5530; 5575; 5621; 23154; 79085; 57030; 28996	ENSG00000125648; ENSG00000064393; ENSG00000160014; ENSG00000020129; ENSG00000145362; ENSG00000101405; ENSG00000143933; ENSG00000166963; ENSG00000129244; ENSG00000171867; ENSG00000166165; ENSG00000087250; ENSG00000188191; ENSG00000104888; ENSG00000198668; ENSG00000138814; ENSG00000107331	1502	936
0.00175025262831	0.00767219137281	GO:0016052	b	4	carbohydrate catabolic process	230; 805; 808; 2026; 801	ENSG00000111674; ENSG00000160014; ENSG00000143933; ENSG00000109107; ENSG00000198668	146	104
0.00176040007527	0.00767219137281	GO:0060078	b	4	regulation of postsynaptic membrane potential	5530; 112755; 57030	ENSG00000104888; ENSG00000099365; ENSG00000138814	62	29
0.001869379604	0.00681773737931	GO:0097386	c	3	glial cell projection	2670; 4504	ENSG00000131095; ENSG00000087250	13	8
0.001869379604	0.00681773737931	GO:0005952	c	3	cAMP-dependent protein kinase complex	5575; 11069	ENSG00000091428; ENSG00000188191	9	8
0.001869379604	0.00802733594661	GO:0010996	b	4	response to auditory stimulus	6507; 9379	ENSG00000110076; ENSG00000079215	20	8
0.00187370866062	0.0088331979715	GO:1902580	b	3	single-organism cellular localization	287; 1363; 1808; 4131; 4504; 5530; 6616; 7531; 23208; 9379; 10815; 112755; 57584; 9783; 25999; 29993; 63908	ENSG00000131711; ENSG00000109472; ENSG00000110076; ENSG00000168993; ENSG00000092964; ENSG00000107863; ENSG00000132718; ENSG00000145362; ENSG00000132639; ENSG00000117016; ENSG00000099365; ENSG00000087250; ENSG00000124507; ENSG00000105270; ENSG00000108953; ENSG00000138814; ENSG00000125814	1215	942
0.00209237828506	0.00963467210331	GO:2001057	b	3	reactive nitrogen species metabolic process	805; 808; 1191; 801	ENSG00000198668; ENSG00000120885; ENSG00000143933; ENSG00000160014	81	65
0.00221329610547	0.00995983247461	GO:0030534	b	3	adult behavior	1759; 9379; 51286; 28996	ENSG00000064393; ENSG00000184524; ENSG00000110076; ENSG00000106976	149	66
0.00228445274104	0.0117078202978	GO:0004857	m	3	enzyme inhibitor activity	1471; 4504; 5575; 6620; 10776; 84152; 55450	ENSG00000162545; ENSG00000087250; ENSG00000128989; ENSG00000188191; ENSG00000131771; ENSG00000074317; ENSG00000101439	353	218
