p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
7.11115779593e-06	5.57952380912e-05	GO:0010817	b	3	regulation of hormone levels	183; 1244; 2243; 2244; 2266; 5950; 6342; 6580; 7036; 7276; 8630; 64577	ENSG00000106327; ENSG00000171564; ENSG00000171560; ENSG00000171557; ENSG00000023839; ENSG00000118271; ENSG00000025423; ENSG00000135744; ENSG00000175003; ENSG00000138207; ENSG00000118514; ENSG00000116171	490	488
7.11262484292e-06	4.45840142593e-05	GO:1904478	b	5	regulation of intestinal absorption	335; 336; 57817	ENSG00000105697; ENSG00000158874; ENSG00000118137	8	8
7.89199839525e-06	6.3135987162e-05	GO:0046906	m	3	tetrapyrrole binding	259; 1528; 1558; 1564; 1565; 1571; 1593	ENSG00000100197; ENSG00000205702; ENSG00000130649; ENSG00000166347; ENSG00000106927; ENSG00000138115; ENSG00000135929	141	141
8.65547364808e-06	3.28907998627e-05	GO:0044444	c	3	cytoplasmic part	36; 213; 217; 229; 316; 335; 336; 341; 345; 348; 710; 1066; 132158; 445; 1356; 1373; 1528; 1558; 1564; 1565; 1571; 1593; 1892; 1962; 2243; 2244; 2266; 3081; 3240; 3242; 3263; 3290; 3638; 4495; 4837; 5105; 5265; 5345; 5950; 6288; 6342; 6470; 6480; 7018; 7036; 8608; 8630; 8659; 10449; 10841; 10993; 10998; 51268; 144193; 51181; 55240; 55268; 23516; 57817; 10247; 29958	ENSG00000163631; ENSG00000176974; ENSG00000171564; ENSG00000083807; ENSG00000130649; ENSG00000171560; ENSG00000106327; ENSG00000166347; ENSG00000160282; ENSG00000159423; ENSG00000130707; ENSG00000179761; ENSG00000113790; ENSG00000132837; ENSG00000047457; ENSG00000116171; ENSG00000139344; ENSG00000166741; ENSG00000158874; ENSG00000110245; ENSG00000205702; ENSG00000138207; ENSG00000132541; ENSG00000113924; ENSG00000198848; ENSG00000111275; ENSG00000073849; ENSG00000117594; ENSG00000171557; ENSG00000169738; ENSG00000167315; ENSG00000125144; ENSG00000139547; ENSG00000173432; ENSG00000115107; ENSG00000149131; ENSG00000196177; ENSG00000186480; ENSG00000130203; ENSG00000138356; ENSG00000130208; ENSG00000138115; ENSG00000167711; ENSG00000127884; ENSG00000124253; ENSG00000091513; ENSG00000021826; ENSG00000100197; ENSG00000136872; ENSG00000110169; ENSG00000121310; ENSG00000105697; ENSG00000104635; ENSG00000025423; ENSG00000118137; ENSG00000257017; ENSG00000197249; ENSG00000158104; ENSG00000135929; ENSG00000168237; ENSG00000135094	7800	7774
1.00129564512e-05	6.25337468934e-05	GO:0060627	b	4	regulation of vesicle-mediated transport	341; 345; 718; 2243; 2244; 2266; 3638; 7018; 7036; 7448; 57817	ENSG00000106327; ENSG00000171564; ENSG00000186480; ENSG00000171560; ENSG00000171557; ENSG00000105697; ENSG00000130208; ENSG00000109072; ENSG00000125730; ENSG00000091513; ENSG00000110245	423	421
1.23672848827e-05	9.34417080027e-05	GO:0002250	b	3	adaptive immune response	710; 715; 716; 718; 727; 733; 2243; 2244; 3263; 10747	ENSG00000171564; ENSG00000182326; ENSG00000110169; ENSG00000171560; ENSG00000106804; ENSG00000009724; ENSG00000125730; ENSG00000159403; ENSG00000176919; ENSG00000149131	357	351
1.39631940024e-05	9.92938240174e-05	GO:0061134	m	3	peptidase regulator activity	183; 259; 710; 718; 727; 3699; 5265; 5345	ENSG00000106927; ENSG00000162267; ENSG00000106804; ENSG00000197249; ENSG00000167711; ENSG00000135744; ENSG00000125730; ENSG00000149131	216	214
1.46817762696e-05	0.000106606378113	GO:0006810	b	3	transport	183; 213; 259; 335; 336; 341; 345; 348; 350; 432; 563; 710; 718; 727; 1244; 1356; 1401; 1528; 2243; 2244; 2266; 3240; 3263; 3638; 5004; 5265; 5345; 5950; 6288; 6342; 6580; 7018; 7036; 7276; 7448; 10449; 10998; 83758; 55240; 55937; 23516; 57817	ENSG00000163631; ENSG00000171564; ENSG00000106927; ENSG00000083807; ENSG00000171560; ENSG00000166347; ENSG00000139194; ENSG00000160862; ENSG00000047457; ENSG00000175003; ENSG00000167711; ENSG00000158874; ENSG00000110245; ENSG00000091583; ENSG00000110169; ENSG00000197249; ENSG00000141505; ENSG00000167315; ENSG00000104635; ENSG00000173432; ENSG00000115107; ENSG00000149131; ENSG00000106327; ENSG00000186480; ENSG00000130203; ENSG00000171557; ENSG00000023839; ENSG00000130208; ENSG00000109072; ENSG00000125730; ENSG00000091513; ENSG00000138207; ENSG00000132693; ENSG00000204444; ENSG00000118271; ENSG00000106804; ENSG00000105697; ENSG00000118137; ENSG00000257017; ENSG00000135744; ENSG00000116171; ENSG00000229314	4523	4498
1.51548282612e-05	0.000106606378113	GO:0050878	b	3	regulation of body fluid levels	213; 335; 348; 350; 710; 718; 2243; 2244; 2266; 5265; 5345; 6288; 7018; 7448	ENSG00000163631; ENSG00000171564; ENSG00000171560; ENSG00000091583; ENSG00000130203; ENSG00000171557; ENSG00000118137; ENSG00000197249; ENSG00000109072; ENSG00000125730; ENSG00000091513; ENSG00000167711; ENSG00000173432; ENSG00000149131	714	713
1.58555564777e-05	0.000101475561457	GO:0005504	m	3	fatty acid binding	213; 341; 6342; 10247	ENSG00000163631; ENSG00000132541; ENSG00000130208; ENSG00000116171	30	30
1.58555564777e-05	7.63949539381e-05	GO:0008395	m	4	steroid hydroxylase activity	1558; 1565; 1571; 1593	ENSG00000100197; ENSG00000138115; ENSG00000130649; ENSG00000135929	30	30
1.6815448374e-05	0.000103072470589	GO:0043086	b	4	negative regulation of catalytic activity	183; 259; 335; 336; 341; 345; 348; 710; 718; 727; 3240; 3699; 5265; 5345; 7448	ENSG00000106804; ENSG00000130203; ENSG00000162267; ENSG00000106927; ENSG00000130208; ENSG00000197249; ENSG00000118137; ENSG00000257017; ENSG00000135744; ENSG00000167711; ENSG00000109072; ENSG00000125730; ENSG00000149131; ENSG00000158874; ENSG00000110245	822	820
1.71844257563e-05	0.000114347994219	GO:0042592	b	3	homeostatic process	36; 183; 213; 335; 336; 345; 348; 563; 1244; 1356; 1373; 3263; 5105; 5950; 6288; 7018; 7036; 55240; 55937; 23516; 57817	ENSG00000163631; ENSG00000196177; ENSG00000138207; ENSG00000110169; ENSG00000130203; ENSG00000204444; ENSG00000023839; ENSG00000091513; ENSG00000105697; ENSG00000104635; ENSG00000118137; ENSG00000106327; ENSG00000135744; ENSG00000160862; ENSG00000115107; ENSG00000047457; ENSG00000124253; ENSG00000021826; ENSG00000173432; ENSG00000158874; ENSG00000110245	1502	1497
1.73764108861e-05	0.000114347994219	GO:1901564	b	3	organonitrogen compound metabolic process	36; 183; 229; 259; 316; 335; 336; 341; 348; 445; 1373; 1565; 3081; 3242; 3263; 3699; 6470; 22928; 8659; 10841; 10993; 51268; 144193; 51181; 10247; 29958	ENSG00000176974; ENSG00000159423; ENSG00000162267; ENSG00000160282; ENSG00000130707; ENSG00000132837; ENSG00000139344; ENSG00000158874; ENSG00000132541; ENSG00000110169; ENSG00000179761; ENSG00000196177; ENSG00000130203; ENSG00000138356; ENSG00000130208; ENSG00000169738; ENSG00000021826; ENSG00000100197; ENSG00000136872; ENSG00000113924; ENSG00000106927; ENSG00000118137; ENSG00000135744; ENSG00000158104; ENSG00000135094; ENSG00000179918	2147	2138
1.81334276589e-05	8.00893054936e-05	GO:0016712	m	4	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	1558; 1564; 1565; 1571	ENSG00000100197; ENSG00000138115; ENSG00000205702; ENSG00000130649	31	31
1.85320604685e-05	0.000111529309365	GO:0042060	b	4	wound healing	213; 335; 348; 350; 710; 718; 2243; 2244; 2266; 5265; 5345; 6288; 7018; 7448	ENSG00000163631; ENSG00000171564; ENSG00000171560; ENSG00000091583; ENSG00000130203; ENSG00000171557; ENSG00000118137; ENSG00000197249; ENSG00000109072; ENSG00000125730; ENSG00000091513; ENSG00000167711; ENSG00000173432; ENSG00000149131	727	726
2.06980814918e-05	0.00012234044596	GO:0002460	b	4	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	710; 715; 716; 718; 727; 733; 3263; 10747	ENSG00000182326; ENSG00000110169; ENSG00000106804; ENSG00000009724; ENSG00000125730; ENSG00000159403; ENSG00000176919; ENSG00000149131	229	226
2.07245381671e-05	0.000126814435927	GO:0034374	b	5	low-density lipoprotein particle remodeling	183; 336; 348	ENSG00000135744; ENSG00000158874; ENSG00000130203	11	11
2.20598873976e-05	0.00014063178216	GO:0044092	b	3	negative regulation of molecular function	183; 259; 335; 336; 341; 345; 348; 710; 718; 727; 1565; 3240; 3699; 5265; 5345; 7448; 57817	ENSG00000100197; ENSG00000106804; ENSG00000130203; ENSG00000105697; ENSG00000162267; ENSG00000106927; ENSG00000130208; ENSG00000197249; ENSG00000118137; ENSG00000257017; ENSG00000135744; ENSG00000167711; ENSG00000109072; ENSG00000125730; ENSG00000149131; ENSG00000158874; ENSG00000110245	1058	1054
2.2753221392e-05	0.000132128355803	GO:0002449	b	4	lymphocyte mediated immunity	710; 715; 716; 718; 727; 733; 3263; 10747	ENSG00000182326; ENSG00000110169; ENSG00000106804; ENSG00000009724; ENSG00000125730; ENSG00000159403; ENSG00000176919; ENSG00000149131	232	229
2.58553068698e-05	0.000217184577706	GO:0034365	c	4	discoidal high-density lipoprotein particle	335; 55937	ENSG00000204444; ENSG00000118137	2	2
2.68612522957e-05	0.00015628364972	GO:0005102	m	3	receptor binding	183; 335; 336; 345; 348; 718; 727; 1401; 1962; 2243; 2244; 2266; 6288; 6342; 7018; 7276; 7448; 51268; 116844; 57817	ENSG00000171564; ENSG00000171560; ENSG00000132693; ENSG00000130203; ENSG00000171557; ENSG00000118271; ENSG00000106804; ENSG00000105697; ENSG00000179761; ENSG00000118137; ENSG00000171236; ENSG00000113790; ENSG00000135744; ENSG00000109072; ENSG00000125730; ENSG00000091513; ENSG00000116171; ENSG00000173432; ENSG00000158874; ENSG00000110245	1430	1420
2.72348968007e-05	0.000159926413176	GO:0009064	b	5	glutamine family amino acid metabolic process	445; 1373; 8659; 10841; 144193	ENSG00000160282; ENSG00000159423; ENSG00000021826; ENSG00000139344; ENSG00000130707	69	69
2.73803975866e-05	0.000159926413176	GO:0070371	b	5	ERK1 and ERK2 cascade	183; 335; 718; 2243; 2244; 2266; 5345; 7018	ENSG00000171564; ENSG00000171560; ENSG00000171557; ENSG00000118137; ENSG00000135744; ENSG00000125730; ENSG00000091513; ENSG00000167711	237	235
2.78269567013e-05	0.000173330787264	GO:0051234	b	2	establishment of localization	183; 213; 259; 335; 336; 341; 345; 348; 350; 432; 563; 710; 718; 727; 1244; 1356; 1401; 1528; 2243; 2244; 2266; 3240; 3263; 3638; 5004; 5265; 5345; 5950; 6288; 6342; 6580; 7018; 7036; 7276; 7448; 10449; 10998; 83758; 55240; 55937; 23516; 57817	ENSG00000163631; ENSG00000171564; ENSG00000106927; ENSG00000083807; ENSG00000171560; ENSG00000166347; ENSG00000139194; ENSG00000160862; ENSG00000047457; ENSG00000175003; ENSG00000167711; ENSG00000158874; ENSG00000110245; ENSG00000091583; ENSG00000110169; ENSG00000197249; ENSG00000141505; ENSG00000167315; ENSG00000104635; ENSG00000173432; ENSG00000115107; ENSG00000149131; ENSG00000106327; ENSG00000186480; ENSG00000130203; ENSG00000171557; ENSG00000023839; ENSG00000130208; ENSG00000109072; ENSG00000125730; ENSG00000091513; ENSG00000138207; ENSG00000132693; ENSG00000204444; ENSG00000118271; ENSG00000106804; ENSG00000105697; ENSG00000118137; ENSG00000257017; ENSG00000135744; ENSG00000116171; ENSG00000229314	4636	4611
2.90529003669e-05	0.000165924342095	GO:0050801	b	5	ion homeostasis	183; 335; 348; 1244; 1356; 1373; 3263; 6288; 7018; 7036; 55240; 23516; 57817	ENSG00000106327; ENSG00000104635; ENSG00000110169; ENSG00000130203; ENSG00000023839; ENSG00000105697; ENSG00000118137; ENSG00000135744; ENSG00000047457; ENSG00000091513; ENSG00000021826; ENSG00000173432; ENSG00000115107	658	657
3.02641057127e-05	0.000173330787264	GO:0002252	b	2	immune effector process	335; 336; 710; 715; 716; 718; 727; 733; 1401; 3075; 3263; 5950; 7448; 10747	ENSG00000138207; ENSG00000182326; ENSG00000110169; ENSG00000132693; ENSG00000106804; ENSG00000118137; ENSG00000009724; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000159403; ENSG00000176919; ENSG00000158874; ENSG00000149131	765	759
3.04361287871e-05	0.000173695838423	GO:0046903	b	4	secretion	183; 213; 335; 336; 710; 727; 1401; 2243; 2244; 2266; 5265; 5345; 5950; 6288; 7018; 7036; 55240	ENSG00000163631; ENSG00000106327; ENSG00000171564; ENSG00000138207; ENSG00000171560; ENSG00000132693; ENSG00000171557; ENSG00000106804; ENSG00000197249; ENSG00000118137; ENSG00000135744; ENSG00000115107; ENSG00000091513; ENSG00000167711; ENSG00000173432; ENSG00000158874; ENSG00000149131	1084	1081
3.05235384192e-05	0.000122094153677	GO:0030141	c	5	secretory granule	213; 335; 710; 2243; 2244; 2266; 5265; 5345; 7018	ENSG00000163631; ENSG00000171564; ENSG00000171560; ENSG00000171557; ENSG00000118137; ENSG00000197249; ENSG00000091513; ENSG00000167711; ENSG00000149131	311	311
3.0888640353e-05	0.000190947958546	GO:0006805	b	3	xenobiotic metabolic process	217; 1558; 1564; 1565; 1571; 1593; 4837	ENSG00000100197; ENSG00000205702; ENSG00000130649; ENSG00000111275; ENSG00000138115; ENSG00000135929; ENSG00000166741	175	174
3.17833156033e-05	0.000178309787537	GO:0009306	b	4	protein secretion	183; 335; 336; 727; 1401; 2243; 2244; 2266; 5950; 6288; 55240	ENSG00000171564; ENSG00000132693; ENSG00000171560; ENSG00000171557; ENSG00000106804; ENSG00000118137; ENSG00000135744; ENSG00000115107; ENSG00000138207; ENSG00000173432; ENSG00000158874	478	477
3.56567143237e-05	0.000144839355603	GO:0019841	m	4	retinol binding	733; 5950; 83758	ENSG00000138207; ENSG00000176919; ENSG00000139194	13	13
3.57203248286e-05	0.000197057125304	GO:0071466	b	4	cellular response to xenobiotic stimulus	217; 1558; 1564; 1565; 1571; 1593; 4837	ENSG00000100197; ENSG00000205702; ENSG00000130649; ENSG00000111275; ENSG00000138115; ENSG00000135929; ENSG00000166741	180	178
3.64324987938e-05	0.000203546786739	GO:0055088	b	5	lipid homeostasis	36; 335; 336; 345; 348; 55937	ENSG00000196177; ENSG00000130203; ENSG00000204444; ENSG00000118137; ENSG00000158874; ENSG00000110245	122	121
3.73252776539e-05	0.000261276943577	GO:0005783	c	4	endoplasmic reticulum	229; 335; 336; 341; 348; 1066; 445; 1528; 1558; 1565; 1571; 2243; 3242; 3290; 3638; 5265; 8608; 8630; 10841; 10998; 23516	ENSG00000100197; ENSG00000136872; ENSG00000083807; ENSG00000130649; ENSG00000171560; ENSG00000130203; ENSG00000198848; ENSG00000166347; ENSG00000160282; ENSG00000130208; ENSG00000104635; ENSG00000130707; ENSG00000118137; ENSG00000138115; ENSG00000197249; ENSG00000186480; ENSG00000158104; ENSG00000025423; ENSG00000117594; ENSG00000158874; ENSG00000139547	1582	1577
3.82594524235e-05	0.000144839355603	GO:0070405	m	4	ammonium ion binding	229; 335; 336; 341; 1401	ENSG00000136872; ENSG00000130208; ENSG00000158874; ENSG00000132693; ENSG00000118137	74	74
4.0021159837e-05	0.000214475284263	GO:0009914	b	4	hormone transport	183; 1244; 2243; 2244; 2266; 5950; 6580; 7036; 7276	ENSG00000106327; ENSG00000171564; ENSG00000171560; ENSG00000171557; ENSG00000023839; ENSG00000118271; ENSG00000135744; ENSG00000175003; ENSG00000138207	324	322
4.01736182002e-05	0.000214475284263	GO:0032101	b	4	regulation of response to external stimulus	183; 335; 348; 350; 710; 718; 727; 733; 2243; 2244; 2266; 3075; 5345; 6288; 7448	ENSG00000171564; ENSG00000171560; ENSG00000091583; ENSG00000130203; ENSG00000171557; ENSG00000106804; ENSG00000118137; ENSG00000135744; ENSG00000167711; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000176919; ENSG00000173432; ENSG00000149131	887	884
4.08276435056e-05	0.000214507142863	GO:0031100	b	4	organ regeneration	335; 336; 350; 2243; 4837	ENSG00000171560; ENSG00000166741; ENSG00000158874; ENSG00000091583; ENSG00000118137	75	75
4.41198555248e-05	0.000264719133149	GO:0009410	b	3	response to xenobiotic stimulus	217; 1558; 1564; 1565; 1571; 1593; 4837	ENSG00000100197; ENSG00000205702; ENSG00000130649; ENSG00000111275; ENSG00000138115; ENSG00000135929; ENSG00000166741	186	184
4.56141150927e-05	0.000235910501495	GO:0002697	b	4	regulation of immune effector process	335; 336; 710; 718; 727; 733; 3075; 3263; 5950; 7448	ENSG00000138207; ENSG00000110169; ENSG00000106804; ENSG00000118137; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000176919; ENSG00000158874; ENSG00000149131	411	409
4.63631441114e-05	0.000253517617801	GO:1901607	b	5	alpha-amino acid biosynthetic process	445; 1373; 6470; 8659; 22928	ENSG00000176974; ENSG00000159423; ENSG00000021826; ENSG00000130707; ENSG00000179918	77	77
4.72556237308e-05	0.000275432778317	GO:0009581	b	3	detection of external stimulus	335; 336; 345; 348; 5950; 7276; 55937	ENSG00000130203; ENSG00000204444; ENSG00000118271; ENSG00000118137; ENSG00000138207; ENSG00000158874; ENSG00000110245	186	186
4.93397990053e-05	0.000264173507174	GO:0045833	b	5	negative regulation of lipid metabolic process	336; 341; 345; 348; 3638	ENSG00000130203; ENSG00000130208; ENSG00000158874; ENSG00000186480; ENSG00000110245	79	78
5.12000676089e-05	0.000296960392132	GO:0030234	m	2	enzyme regulator activity	183; 259; 335; 336; 341; 345; 348; 350; 710; 718; 727; 3699; 5265; 5345; 5519	ENSG00000106804; ENSG00000137713; ENSG00000091583; ENSG00000130203; ENSG00000162267; ENSG00000106927; ENSG00000130208; ENSG00000197249; ENSG00000118137; ENSG00000135744; ENSG00000167711; ENSG00000125730; ENSG00000149131; ENSG00000158874; ENSG00000110245	905	903
5.23003223059e-05	0.000296368493067	GO:0009582	b	3	detection of abiotic stimulus	335; 336; 345; 348; 5950; 7276; 55937	ENSG00000130203; ENSG00000204444; ENSG00000118271; ENSG00000118137; ENSG00000138207; ENSG00000158874; ENSG00000110245	189	189
5.23464292427e-05	0.000274551679906	GO:0006873	b	5	cellular ion homeostasis	183; 348; 1244; 1356; 3263; 6288; 7018; 7036; 55240; 23516; 57817	ENSG00000106327; ENSG00000110169; ENSG00000130203; ENSG00000023839; ENSG00000105697; ENSG00000135744; ENSG00000047457; ENSG00000091513; ENSG00000104635; ENSG00000173432; ENSG00000115107	505	504
6.7861725658e-05	0.000347928770932	GO:0009069	b	5	serine family amino acid metabolic process	6470; 10993; 22928; 29958	ENSG00000176974; ENSG00000132837; ENSG00000135094; ENSG00000179918	43	43
6.90442308074e-05	0.000243956282186	GO:0008391	m	4	arachidonic acid monooxygenase activity	1558; 1565; 1571	ENSG00000100197; ENSG00000138115; ENSG00000130649	16	16
6.90442308074e-05	0.000347928770932	GO:0099587	b	5	inorganic ion import into cell	7018; 7036; 55240	ENSG00000091513; ENSG00000115107; ENSG00000106327	16	16
6.90442308074e-05	0.000416098381298	GO:0008392	m	5	arachidonic acid epoxygenase activity	1558; 1565; 1571	ENSG00000100197; ENSG00000138115; ENSG00000130649	16	16
7.435682507e-05	0.000360307279103	GO:0016903	m	3	oxidoreductase activity, acting on the aldehyde or oxo group of donors	217; 316; 8659; 64577	ENSG00000138356; ENSG00000111275; ENSG00000159423; ENSG00000118514	44	44
7.445018587e-05	0.000360307279103	GO:0005543	m	3	phospholipid binding	229; 335; 336; 341; 345; 348; 350; 1373; 55937	ENSG00000136872; ENSG00000091583; ENSG00000130203; ENSG00000204444; ENSG00000130208; ENSG00000118137; ENSG00000021826; ENSG00000158874; ENSG00000110245	350	349
7.88172173037e-05	0.000360307279103	GO:0005496	m	3	steroid binding	335; 336; 345; 348; 6342	ENSG00000116171; ENSG00000130203; ENSG00000110245; ENSG00000158874; ENSG00000118137	86	86
8.328762961e-05	0.000424126236937	GO:0008652	b	4	cellular amino acid biosynthetic process	445; 1373; 6470; 22928; 8659	ENSG00000176974; ENSG00000159423; ENSG00000021826; ENSG00000130707; ENSG00000179918	87	87
8.86880668001e-05	0.000444784092588	GO:0010043	b	4	response to zinc ion	229; 445; 1373; 4495	ENSG00000125144; ENSG00000021826; ENSG00000136872; ENSG00000130707	46	46
9.28941916176e-05	0.000487694505992	GO:0006955	b	2	immune response	259; 335; 336; 563; 710; 715; 716; 718; 727; 733; 445; 2243; 2244; 3075; 3263; 6288; 6480; 7448; 10747; 57817	ENSG00000171564; ENSG00000106804; ENSG00000159403; ENSG00000110169; ENSG00000171560; ENSG00000106927; ENSG00000105697; ENSG00000073849; ENSG00000130707; ENSG00000118137; ENSG00000009724; ENSG00000160862; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000182326; ENSG00000176919; ENSG00000173432; ENSG00000158874; ENSG00000149131	1569	1551
9.54353477354e-05	0.000407190817004	GO:0042802	m	3	identical protein binding	229; 259; 335; 336; 348; 350; 432; 716; 445; 5265; 5345; 6470; 6580; 7276; 8659; 10993; 10247	ENSG00000176974; ENSG00000159423; ENSG00000136872; ENSG00000182326; ENSG00000091583; ENSG00000130203; ENSG00000118271; ENSG00000106927; ENSG00000141505; ENSG00000118137; ENSG00000197249; ENSG00000130707; ENSG00000132541; ENSG00000175003; ENSG00000167711; ENSG00000158874; ENSG00000135094	1191	1185
9.65602741565e-05	0.000466707991757	GO:0019825	m	2	oxygen binding	213; 1558; 1565; 1571	ENSG00000163631; ENSG00000138115; ENSG00000100197; ENSG00000130649	47	47
9.65602741565e-05	0.000477036578296	GO:0034113	b	4	heterotypic cell-cell adhesion	335; 2243; 2244; 2266	ENSG00000171557; ENSG00000171564; ENSG00000171560; ENSG00000118137	47	47
9.65602741565e-05	0.000477230585735	GO:0050994	b	5	regulation of lipid catabolic process	335; 336; 341; 345	ENSG00000110245; ENSG00000130208; ENSG00000158874; ENSG00000118137	47	47
9.98636115115e-05	0.000416098381298	GO:0004029	m	5	aldehyde dehydrogenase (NAD) activity	217; 8659; 64577	ENSG00000111275; ENSG00000159423; ENSG00000118514	18	18
9.98636115115e-05	0.000416098381298	GO:0017127	m	5	cholesterol transporter activity	335; 336; 348	ENSG00000130203; ENSG00000158874; ENSG00000118137	18	18
0.00011236515365	0.000619526793097	GO:0044765	b	3	single-organism transport	183; 213; 335; 336; 341; 345; 348; 350; 563; 710; 718; 727; 1244; 1356; 1401; 1528; 2243; 2244; 2266; 3263; 3638; 5265; 5345; 5950; 6288; 6342; 6580; 7018; 7036; 7276; 10449; 10998; 55240; 55937; 23516; 57817	ENSG00000163631; ENSG00000171564; ENSG00000083807; ENSG00000171560; ENSG00000166347; ENSG00000160862; ENSG00000047457; ENSG00000175003; ENSG00000167711; ENSG00000158874; ENSG00000110245; ENSG00000091583; ENSG00000110169; ENSG00000135744; ENSG00000167315; ENSG00000104635; ENSG00000173432; ENSG00000115107; ENSG00000149131; ENSG00000106327; ENSG00000186480; ENSG00000130203; ENSG00000171557; ENSG00000023839; ENSG00000130208; ENSG00000125730; ENSG00000091513; ENSG00000138207; ENSG00000132693; ENSG00000204444; ENSG00000118271; ENSG00000106804; ENSG00000105697; ENSG00000118137; ENSG00000197249; ENSG00000116171	3905	3893
0.000117630208644	0.000572582339134	GO:0080134	b	4	regulation of response to stress	183; 259; 335; 348; 350; 710; 718; 727; 733; 2243; 2244; 2266; 3075; 3240; 3263; 5345; 6288; 7018; 7448	ENSG00000171564; ENSG00000106804; ENSG00000171560; ENSG00000091583; ENSG00000130203; ENSG00000171557; ENSG00000106927; ENSG00000110169; ENSG00000118137; ENSG00000257017; ENSG00000135744; ENSG00000167711; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000091513; ENSG00000176919; ENSG00000173432; ENSG00000149131	1457	1451
0.000118149058167	0.000391368755178	GO:0015248	m	4	sterol transporter activity	335; 336; 348	ENSG00000130203; ENSG00000158874; ENSG00000118137	19	19
0.000120295945197	0.000481183780787	GO:0001948	m	3	glycoprotein binding	350; 563; 3075; 5265; 7036	ENSG00000106327; ENSG00000197249; ENSG00000160862; ENSG00000091583; ENSG00000000971	94	94
0.000123224136947	0.000591118685932	GO:0008206	b	4	bile acid metabolic process	213; 1593; 6342; 10998	ENSG00000163631; ENSG00000116171; ENSG00000083807; ENSG00000135929	50	50
0.000130776242956	0.00061838480598	GO:0051050	b	4	positive regulation of transport	183; 348; 718; 727; 2243; 2244; 2266; 5950; 6288; 6342; 7018; 7036; 7448; 57817	ENSG00000106327; ENSG00000171564; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000106804; ENSG00000105697; ENSG00000135744; ENSG00000109072; ENSG00000125730; ENSG00000091513; ENSG00000138207; ENSG00000173432; ENSG00000116171	873	870
0.000136923728187	0.000638334563803	GO:0071702	b	4	organic substance transport	183; 213; 335; 336; 341; 345; 348; 350; 563; 718; 727; 1244; 1401; 2243; 2244; 2266; 3263; 5950; 6288; 6342; 6580; 7018; 7036; 7276; 10998; 55240; 55937	ENSG00000163631; ENSG00000171564; ENSG00000083807; ENSG00000171560; ENSG00000160862; ENSG00000175003; ENSG00000158874; ENSG00000110245; ENSG00000091583; ENSG00000110169; ENSG00000173432; ENSG00000115107; ENSG00000116171; ENSG00000106327; ENSG00000130203; ENSG00000171557; ENSG00000023839; ENSG00000130208; ENSG00000125730; ENSG00000091513; ENSG00000138207; ENSG00000132693; ENSG00000204444; ENSG00000118271; ENSG00000106804; ENSG00000118137; ENSG00000135744	2569	2556
0.000138484464092	0.000521353276581	GO:0001848	m	3	complement binding	733; 1401; 10747	ENSG00000176919; ENSG00000009724; ENSG00000132693	20	20
0.000138484464092	0.000671519005125	GO:0046653	b	5	tetrahydrofolate metabolic process	6470; 10841; 51268	ENSG00000176974; ENSG00000160282; ENSG00000179761	20	20
