p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00613273744315	0.0410126816511	GO:0070371	b	5	ERK1 and ERK2 cascade	2185; 8482; 10125; 153090; 65009	ENSG00000138623; ENSG00000103034; ENSG00000136848; ENSG00000120899; ENSG00000172575	237	147
0.00630833996621	0.0285246676733	GO:0021700	b	3	developmental maturation	816; 2185; 6812; 153090; 57731	ENSG00000136854; ENSG00000136848; ENSG00000120899; ENSG00000160460; ENSG00000058404	237	148
0.00662679034009	0.0416541107091	GO:0031098	b	4	stress-activated protein kinase signaling cascade	2185; 2353; 6793; 8324; 153090; 10125	ENSG00000172575; ENSG00000136848; ENSG00000170345; ENSG00000072786; ENSG00000120899; ENSG00000155760	277	212
0.00678154117672	0.0376752287595	GO:0016528	c	4	sarcoplasm	286; 489; 816	ENSG00000029534; ENSG00000058404; ENSG00000074370	67	49
0.00684429774592	0.0421608741149	GO:0051336	b	4	regulation of hydrolase activity	2185; 3304; 3337; 116983; 7074; 84033; 153090; 55160; 23108; 23362; 23654; 57449; 10125; 64787	ENSG00000154358; ENSG00000172575; ENSG00000177106; ENSG00000156299; ENSG00000156011; ENSG00000136848; ENSG00000132002; ENSG00000204388; ENSG00000131584; ENSG00000132359; ENSG00000074964; ENSG00000171680; ENSG00000196576; ENSG00000120899	1250	853
0.00690881227101	0.0305751691994	GO:0021988	b	3	olfactory lobe development	8482; 55636	ENSG00000138623; ENSG00000171316	37	16
0.00690881227101	0.0394789272629	GO:0035254	m	4	glutamate receptor binding	9454; 85358	ENSG00000051128; ENSG00000251322	32	16
0.00692844808379	0.0263281027184	GO:0044708	b	2	single-organism behavior	2353; 85358; 23373; 55636; 57731; 65009	ENSG00000105662; ENSG00000251322; ENSG00000160460; ENSG00000170345; ENSG00000103034; ENSG00000171316	409	214
0.00712606317497	0.0458104061248	GO:0019904	m	3	protein domain specific binding	476; 3304; 5310; 6812; 8324; 9454; 112755; 85358; 153090	ENSG00000136854; ENSG00000163399; ENSG00000136848; ENSG00000099365; ENSG00000251322; ENSG00000204388; ENSG00000008710; ENSG00000051128; ENSG00000155760	597	433
0.00743476936564	0.0322173339178	GO:0009887	b	3	organ morphogenesis	2006; 3911; 3983; 5310; 7089; 9645; 85301; 85358; 55636; 65009	ENSG00000065717; ENSG00000133816; ENSG00000130702; ENSG00000251322; ENSG00000196739; ENSG00000008710; ENSG00000049540; ENSG00000103034; ENSG00000099204; ENSG00000171316	924	516
0.0077899398505	0.0548467741453	GO:0031430	c	3	M band	286; 84033	ENSG00000154358; ENSG00000029534	21	17
0.0077899398505	0.0461404129607	GO:0070841	b	4	inclusion body assembly	3304; 3337	ENSG00000132002; ENSG00000204388	22	17
0.0077899398505	0.0461404129607	GO:0007628	b	4	adult walking behavior	55636; 57731	ENSG00000160460; ENSG00000171316	37	17
0.00786673364003	0.0510145757263	GO:0016310	b	5	phosphorylation	816; 2026; 2185; 2353; 5310; 5570; 6793; 8324; 8482; 8527; 10125; 10645; 84033; 85358; 153090; 23396; 23654; 57396; 57731; 65009	ENSG00000154358; ENSG00000172575; ENSG00000103034; ENSG00000077044; ENSG00000160460; ENSG00000186111; ENSG00000136848; ENSG00000135549; ENSG00000251322; ENSG00000138623; ENSG00000008710; ENSG00000111674; ENSG00000196576; ENSG00000113240; ENSG00000170345; ENSG00000110931; ENSG00000072786; ENSG00000120899; ENSG00000155760; ENSG00000058404	2036	1440
0.00841056412356	0.0548467741453	GO:0043025	c	3	neuronal cell body	2026; 2185; 10382; 153090; 23373; 57731	ENSG00000105662; ENSG00000136848; ENSG00000111674; ENSG00000160460; ENSG00000120899; ENSG00000104833	391	223
0.00843487790803	0.0530901138917	GO:1903530	b	5	regulation of secretion by cell	6812; 10125; 112755; 84958; 25837; 93664; 326624; 55636	ENSG00000172575; ENSG00000136854; ENSG00000099365; ENSG00000172794; ENSG00000167964; ENSG00000142765; ENSG00000081803; ENSG00000171316	634	367
0.00868201962296	0.0309296949068	GO:0051234	b	2	establishment of localization	286; 476; 489; 816; 868; 2185; 3304; 3911; 5310; 6812; 8324; 8497; 8527; 9145; 9454; 11188; 51332; 112755; 84958; 85358; 93664; 153090; 23048; 23345; 23362; 23396; 55636; 25837; 57731; 26119; 10125; 158056; 326624; 64714; 65009	ENSG00000172575; ENSG00000029534; ENSG00000114423; ENSG00000186111; ENSG00000136848; ENSG00000130702; ENSG00000185615; ENSG00000008710; ENSG00000172794; ENSG00000120899; ENSG00000081803; ENSG00000058404; ENSG00000010322; ENSG00000131018; ENSG00000163399; ENSG00000099365; ENSG00000204388; ENSG00000137877; ENSG00000155760; ENSG00000171316; ENSG00000160460; ENSG00000143847; ENSG00000157978; ENSG00000077044; ENSG00000187239; ENSG00000156011; ENSG00000074370; ENSG00000167964; ENSG00000142765; ENSG00000136854; ENSG00000251322; ENSG00000177943; ENSG00000051128; ENSG00000100321; ENSG00000103034	4636	3063
0.00871888630362	0.0533097619707	GO:0032069	b	5	regulation of nuclease activity	3304; 153090	ENSG00000136848; ENSG00000204388	20	18
0.00897492667831	0.0548467741453	GO:0044433	c	3	cytoplasmic vesicle part	816; 5310; 9145; 93664; 55890; 25837; 26119; 326624	ENSG00000157978; ENSG00000008710; ENSG00000100321; ENSG00000172794; ENSG00000167964; ENSG00000170412; ENSG00000081803; ENSG00000058404	543	371
0.00923236013746	0.0461618006873	GO:0030659	c	4	cytoplasmic vesicle membrane	816; 5310; 55890; 25837; 26119; 93664; 326624	ENSG00000157978; ENSG00000008710; ENSG00000172794; ENSG00000167964; ENSG00000170412; ENSG00000081803; ENSG00000058404	414	298
0.00938367244177	0.0314629017165	GO:0051235	b	2	maintenance of location	5310; 23345; 23396; 57731; 64714	ENSG00000186111; ENSG00000008710; ENSG00000185615; ENSG00000160460; ENSG00000131018	213	163
0.00939415164319	0.0398772151385	GO:0090066	b	3	regulation of anatomical structure size	2006; 2185; 8482; 51332; 51474; 85358; 57731	ENSG00000050405; ENSG00000137877; ENSG00000251322; ENSG00000138623; ENSG00000160460; ENSG00000049540; ENSG00000120899	450	299
0.00969485730378	0.0525270822314	GO:0043548	m	3	phosphatidylinositol 3-kinase binding	476; 153090	ENSG00000136848; ENSG00000163399	26	19
0.00969485730378	0.0484742865189	GO:0045309	m	4	protein phosphorylated amino acid binding	868; 26119	ENSG00000157978; ENSG00000114423	23	19
0.00969485730378	0.0560729584597	GO:0060997	b	5	dendritic spine morphogenesis	816; 85358	ENSG00000251322; ENSG00000058404	32	19
0.00969485730378	0.0560729584597	GO:0035411	b	5	catenin import into nucleus	8324; 153090	ENSG00000136848; ENSG00000155760	26	19
