p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.005937902374	0.0325397050095	GO:0043067	b	5	regulation of programmed cell death	2934; 3479; 3655; 3725; 4359; 4804; 5295; 5468; 6424; 6776; 7481; 10114; 50486; 51129; 23612; 63924	ENSG00000123689; ENSG00000064300; ENSG00000132170; ENSG00000187288; ENSG00000017427; ENSG00000106483; ENSG00000167772; ENSG00000145675; ENSG00000174307; ENSG00000085741; ENSG00000126561; ENSG00000148180; ENSG00000158887; ENSG00000110422; ENSG00000091409; ENSG00000177606	1434	998
0.00598251880309	0.0308627020854	GO:0007165	b	4	signal transduction	109; 347; 947; 948; 1028; 1979; 2532; 2791; 2934; 3479; 3488; 3489; 3655; 3725; 4804; 5157; 5295; 5468; 5577; 6424; 6776; 7026; 7049; 7481; 8483; 9510; 9590; 9639; 10114; 7148; 10252; 10411; 79812; 115330; 50486; 54492; 23371; 23612	ENSG00000189058; ENSG00000104213; ENSG00000017427; ENSG00000214357; ENSG00000104728; ENSG00000085741; ENSG00000091409; ENSG00000005249; ENSG00000126561; ENSG00000123689; ENSG00000173269; ENSG00000106483; ENSG00000185551; ENSG00000154734; ENSG00000111077; ENSG00000164849; ENSG00000148180; ENSG00000115461; ENSG00000177606; ENSG00000168477; ENSG00000064300; ENSG00000132170; ENSG00000110422; ENSG00000138031; ENSG00000145675; ENSG00000069702; ENSG00000079337; ENSG00000174307; ENSG00000167779; ENSG00000129757; ENSG00000164056; ENSG00000174059; ENSG00000148730; ENSG00000131016; ENSG00000213088; ENSG00000127920; ENSG00000135218; ENSG00000138615	5642	3257
0.00602450112823	0.0308627020854	GO:0046683	b	4	response to organophosphorus	3488; 3725; 10411; 2819	ENSG00000167588; ENSG00000079337; ENSG00000115461; ENSG00000177606	133	90
0.00608798506891	0.0308627020854	GO:0030036	b	4	actin cytoskeleton organization	1266; 2037; 2934; 5295; 7481; 9639; 7148; 10411; 64423	ENSG00000085741; ENSG00000203485; ENSG00000117519; ENSG00000104728; ENSG00000145675; ENSG00000079819; ENSG00000148180; ENSG00000079337; ENSG00000168477	546	413
0.00634127040142	0.0271058225002	GO:0060740	b	3	prostate gland epithelium morphogenesis	3479; 6776	ENSG00000126561; ENSG00000017427	30	15
0.00634127040142	0.0271058225002	GO:0060512	b	3	prostate gland morphogenesis	3479; 6776	ENSG00000126561; ENSG00000017427	32	15
0.00634127040142	0.0271058225002	GO:0031069	b	3	hair follicle morphogenesis	3488; 4804	ENSG00000064300; ENSG00000115461	30	15
0.00634127040142	0.0312778877908	GO:0061384	b	4	heart trabecula morphogenesis	7049; 9510	ENSG00000069702; ENSG00000154734	24	15
0.00634127040142	0.0312778877908	GO:0034389	b	4	lipid particle organization	57104; 63924	ENSG00000177666; ENSG00000187288	15	15
0.00634127040142	0.0340687860782	GO:0060216	b	5	definitive hemopoiesis	7049; 8076	ENSG00000069702; ENSG00000197614	23	15
0.00672330312418	0.0327200752044	GO:0044344	b	4	cellular response to fibroblast growth factor stimulus	109; 4804; 5295; 5577; 10252	ENSG00000145675; ENSG00000164056; ENSG00000064300; ENSG00000005249; ENSG00000138031	210	147
0.00691484684425	0.0289891656163	GO:0071774	b	3	response to fibroblast growth factor	109; 4804; 5295; 5577; 10252	ENSG00000145675; ENSG00000164056; ENSG00000064300; ENSG00000005249; ENSG00000138031	215	148
0.00707220709746	0.0365802281947	GO:0051130	b	5	positive regulation of cellular component organization	948; 2934; 3479; 3725; 4804; 5176; 5295; 5468; 6424; 7481; 23187; 9510; 9639; 10411	ENSG00000064300; ENSG00000132170; ENSG00000017427; ENSG00000106483; ENSG00000019144; ENSG00000104728; ENSG00000154734; ENSG00000145675; ENSG00000085741; ENSG00000148180; ENSG00000132386; ENSG00000079337; ENSG00000135218; ENSG00000177606	1156	837
0.00707704959039	0.0291093737869	GO:0015980	b	3	energy derivation by oxidation of organic compounds	109; 2194; 2791; 3479; 5577; 10411; 2819	ENSG00000167588; ENSG00000017427; ENSG00000169710; ENSG00000127920; ENSG00000138031; ENSG00000079337; ENSG00000005249	380	277
0.00714040048361	0.0335158281062	GO:0010646	b	4	regulation of cell communication	347; 948; 1028; 1979; 2934; 3479; 3488; 3489; 3655; 4804; 5295; 5468; 5577; 6424; 7049; 7481; 8483; 9590; 9639; 10114; 7148; 10252; 10411; 79812; 50486; 23612	ENSG00000189058; ENSG00000017427; ENSG00000104728; ENSG00000064300; ENSG00000091409; ENSG00000005249; ENSG00000123689; ENSG00000173269; ENSG00000131016; ENSG00000174307; ENSG00000148180; ENSG00000168477; ENSG00000085741; ENSG00000132170; ENSG00000110422; ENSG00000145675; ENSG00000069702; ENSG00000079337; ENSG00000167779; ENSG00000129757; ENSG00000164056; ENSG00000148730; ENSG00000106483; ENSG00000115461; ENSG00000135218; ENSG00000138615	3007	1995
0.00720924205298	0.0335158281062	GO:0030325	b	4	adrenal gland development	1028; 7481	ENSG00000129757; ENSG00000085741	29	16
0.00720924205298	0.0335158281062	GO:0010888	b	4	negative regulation of lipid storage	5468; 57104	ENSG00000132170; ENSG00000177666	16	16
0.00720924205298	0.0382089828808	GO:0050431	m	4	transforming growth factor beta binding	948; 7049	ENSG00000069702; ENSG00000135218	16	16
0.00720924205298	0.0365802281947	GO:0071634	b	5	regulation of transforming growth factor beta production	947; 7481	ENSG00000085741; ENSG00000174059	24	16
0.00720924205298	0.0365802281947	GO:0040036	b	5	regulation of fibroblast growth factor receptor signaling pathway	4804; 10252	ENSG00000064300; ENSG00000164056	26	16
0.00724332005659	0.0292415513396	GO:0016477	b	3	cell migration	347; 947; 2934; 3479; 3488; 3655; 5176; 5295; 7026; 7049; 7481; 79812; 127435	ENSG00000189058; ENSG00000173269; ENSG00000085741; ENSG00000017427; ENSG00000174348; ENSG00000185551; ENSG00000145675; ENSG00000115461; ENSG00000148180; ENSG00000132386; ENSG00000069702; ENSG00000174059; ENSG00000091409	1157	752
0.00751240275153	0.0335158281062	GO:0090287	b	4	regulation of cellular response to growth factor stimulus	1028; 4804; 7049; 10252; 79812	ENSG00000069702; ENSG00000129757; ENSG00000164056; ENSG00000064300; ENSG00000173269	239	151
0.00752669762012	0.0335158281062	GO:0010038	b	4	response to metal ion	2167; 2934; 3725; 5176; 5468; 79901	ENSG00000132170; ENSG00000071967; ENSG00000170323; ENSG00000148180; ENSG00000132386; ENSG00000177606	298	213
0.0075449892346	0.0335158281062	GO:0009966	b	4	regulation of signal transduction	347; 948; 1028; 2934; 3479; 3488; 3489; 3655; 4804; 5295; 5468; 6424; 7049; 7481; 8483; 9590; 9639; 10114; 7148; 10252; 79812; 50486; 23612	ENSG00000189058; ENSG00000017427; ENSG00000104728; ENSG00000064300; ENSG00000091409; ENSG00000123689; ENSG00000173269; ENSG00000106483; ENSG00000174307; ENSG00000148180; ENSG00000168477; ENSG00000085741; ENSG00000132170; ENSG00000110422; ENSG00000145675; ENSG00000069702; ENSG00000167779; ENSG00000129757; ENSG00000164056; ENSG00000131016; ENSG00000115461; ENSG00000135218; ENSG00000138615	2517	1698
0.00755108563091	0.0335158281062	GO:0045165	b	4	cell fate commitment	5468; 7026; 7481; 10252	ENSG00000085741; ENSG00000132170; ENSG00000185551; ENSG00000164056	258	96
0.00762140748717	0.0423411527065	GO:0019955	m	3	cytokine binding	948; 2532; 7049	ENSG00000213088; ENSG00000069702; ENSG00000135218	84	50
0.00762140748717	0.0335158281062	GO:0070542	b	4	response to fatty acid	5468; 7049; 9510	ENSG00000069702; ENSG00000132170; ENSG00000154734	74	50
0.00767003548147	0.0297213874907	GO:0003006	b	2	developmental process involved in reproduction	1028; 1634; 3479; 5176; 5468; 6776; 7026; 9510	ENSG00000129757; ENSG00000132170; ENSG00000017427; ENSG00000185551; ENSG00000154734; ENSG00000132386; ENSG00000011465; ENSG00000126561	629	353
0.00782804260825	0.0389978849938	GO:1903035	b	5	negative regulation of response to wounding	347; 947; 5176; 5468	ENSG00000132170; ENSG00000189058; ENSG00000174059; ENSG00000132386	154	97
0.00785728379855	0.0340991592215	GO:0022603	b	4	regulation of anatomical structure morphogenesis	947; 948; 2934; 4804; 5176; 23187; 10252; 10411; 79812; 51129; 64423	ENSG00000173269; ENSG00000064300; ENSG00000203485; ENSG00000164056; ENSG00000174059; ENSG00000167772; ENSG00000019144; ENSG00000148180; ENSG00000132386; ENSG00000079337; ENSG00000135218	895	590
0.00800948409888	0.0340991592215	GO:0045595	b	4	regulation of cell differentiation	947; 948; 3479; 3488; 3725; 4804; 5176; 5295; 5468; 6424; 6776; 23187; 9510; 23764; 81575	ENSG00000064300; ENSG00000132170; ENSG00000185022; ENSG00000017427; ENSG00000106483; ENSG00000174059; ENSG00000178878; ENSG00000154734; ENSG00000115461; ENSG00000019144; ENSG00000145675; ENSG00000132386; ENSG00000126561; ENSG00000135218; ENSG00000177606	1505	939
0.00805098221615	0.0340991592215	GO:0046460	b	4	neutral lipid biosynthetic process	2194; 2819; 60481	ENSG00000012660; ENSG00000167588; ENSG00000169710	66	51
0.00805098221615	0.0390702118492	GO:0046463	b	5	acylglycerol biosynthetic process	2194; 2819; 60481	ENSG00000012660; ENSG00000167588; ENSG00000169710	66	51
0.00812774480074	0.0322154248466	GO:0060343	b	3	trabecula formation	7049; 9510	ENSG00000069702; ENSG00000154734	25	17
0.00812774480074	0.0340991592215	GO:0071604	b	4	transforming growth factor beta production	947; 7481	ENSG00000085741; ENSG00000174059	25	17
0.00812774480074	0.0390702118492	GO:0006775	b	5	fat-soluble vitamin metabolic process	5360; 154807	ENSG00000100979; ENSG00000196715	40	17
0.00842837882577	0.0395600459592	GO:0045597	b	5	positive regulation of cell differentiation	947; 948; 3479; 3725; 4804; 5176; 5468; 6424; 6776; 9510	ENSG00000064300; ENSG00000132170; ENSG00000017427; ENSG00000106483; ENSG00000174059; ENSG00000154734; ENSG00000132386; ENSG00000126561; ENSG00000135218; ENSG00000177606	799	514
0.00857422114711	0.0395600459592	GO:0014706	b	5	striated muscle tissue development	1634; 3488; 4804; 7026; 7049; 23764	ENSG00000064300; ENSG00000185022; ENSG00000185551; ENSG00000115461; ENSG00000069702; ENSG00000011465	342	219
0.00869882248818	0.0360803432748	GO:0051017	b	4	actin filament bundle assembly	5295; 7481; 9639; 10411	ENSG00000145675; ENSG00000085741; ENSG00000104728; ENSG00000079337	119	100
0.00869882248818	0.0395600459592	GO:0010001	b	5	glial cell differentiation	2934; 3479; 5468; 9639	ENSG00000148180; ENSG00000104728; ENSG00000132170; ENSG00000017427	170	100
0.00876380494154	0.0341162406653	GO:0055114	b	3	oxidation-reduction process	109; 347; 2194; 2791; 2878; 3479; 3995; 5468; 5577; 10411; 79901; 2819; 154807	ENSG00000189058; ENSG00000167588; ENSG00000132170; ENSG00000071967; ENSG00000017427; ENSG00000221968; ENSG00000169710; ENSG00000211445; ENSG00000127920; ENSG00000138031; ENSG00000196715; ENSG00000079337; ENSG00000005249	1083	770
0.00895229143849	0.0506400437372	GO:0005581	c	3	collagen trimer	1634; 7148; 50509	ENSG00000080573; ENSG00000168477; ENSG00000011465	92	53
0.00895229143849	0.0395600459592	GO:0009755	b	5	hormone-mediated signaling pathway	5468; 6776; 7026	ENSG00000132170; ENSG00000185551; ENSG00000126561	103	53
0.00909592297603	0.0373035043399	GO:2000242	b	4	negative regulation of reproductive process	3479; 5176	ENSG00000132386; ENSG00000017427	39	18
0.00909592297603	0.0401736598108	GO:0005520	m	4	insulin-like growth factor binding	3488; 3489	ENSG00000167779; ENSG00000115461	25	18
0.00909592297603	0.0401736598108	GO:0030551	m	4	cyclic nucleotide binding	5577; 10411	ENSG00000079337; ENSG00000005249	36	18
0.00909592297603	0.0395600459592	GO:0010226	b	5	response to lithium ion	2167; 5468	ENSG00000132170; ENSG00000170323	26	18
0.00909592297603	0.0395600459592	GO:0048730	b	5	epidermis morphogenesis	3488; 4804	ENSG00000064300; ENSG00000115461	33	18
0.00931321826788	0.0377702740864	GO:0043901	b	4	negative regulation of multi-organism process	948; 2934; 3479; 3725	ENSG00000148180; ENSG00000177606; ENSG00000135218; ENSG00000017427	153	102
0.00932842910948	0.0506400437372	GO:0043025	c	3	neuronal cell body	347; 1266; 4804; 5176; 5577; 60481	ENSG00000189058; ENSG00000064300; ENSG00000012660; ENSG00000117519; ENSG00000132386; ENSG00000005249	391	223
0.00963075944473	0.0384502070963	GO:0001890	b	4	placenta development	1028; 1634; 5468; 7026	ENSG00000129757; ENSG00000132170; ENSG00000185551; ENSG00000011465	150	103
0.00976391445365	0.0418017587547	GO:0050727	b	5	regulation of inflammatory response	347; 2167; 5176; 5468; 6776	ENSG00000132170; ENSG00000189058; ENSG00000126561; ENSG00000170323; ENSG00000132386	276	161
0.00983364053323	0.0384502070963	GO:0002009	b	4	morphogenesis of an epithelium	2934; 3479; 3488; 4804; 6776; 7481; 10252	ENSG00000085741; ENSG00000164056; ENSG00000017427; ENSG00000064300; ENSG00000115461; ENSG00000148180; ENSG00000126561	474	295
0.00995270937844	0.0384502070963	GO:0051093	b	4	negative regulation of developmental process	3479; 3488; 4804; 5176; 5295; 5468; 6776; 7481; 10411; 79812	ENSG00000173269; ENSG00000064300; ENSG00000132170; ENSG00000017427; ENSG00000085741; ENSG00000115461; ENSG00000145675; ENSG00000132386; ENSG00000079337; ENSG00000126561	873	527
0.00995527413562	0.0384502070963	GO:0071229	b	4	cellular response to acid chemical	5176; 5468; 7481; 9510	ENSG00000132386; ENSG00000085741; ENSG00000132170; ENSG00000154734	171	104
