p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000617177724022	0.00267443680409	GO:0031988	c	3	membrane-bounded vesicle	48; 220; 948; 1368; 1675; 2152; 2167; 2194; 2752; 2878; 2934; 3479; 3486; 4023; 4232; 4641; 5176; 5577; 7049; 7078; 7423; 7450; 8483; 9270; 9588; 10544; 79812; 84293; 2819; 23593; 23452	ENSG00000051620; ENSG00000119185; ENSG00000017427; ENSG00000169710; ENSG00000122729; ENSG00000135821; ENSG00000132386; ENSG00000005249; ENSG00000173269; ENSG00000167588; ENSG00000197879; ENSG00000117592; ENSG00000100234; ENSG00000122378; ENSG00000106484; ENSG00000148180; ENSG00000135678; ENSG00000173511; ENSG00000146674; ENSG00000197766; ENSG00000170323; ENSG00000211445; ENSG00000069702; ENSG00000110799; ENSG00000101000; ENSG00000175445; ENSG00000136859; ENSG00000184254; ENSG00000135218; ENSG00000138615; ENSG00000117525	3514	3501
0.000625311732681	0.00403803000257	GO:0042157	b	4	lipoprotein metabolic process	4023; 80832; 80833; 9397; 81575	ENSG00000100336; ENSG00000178878; ENSG00000175445; ENSG00000152465; ENSG00000128284	137	137
0.000633451274835	0.00496520293139	GO:0007166	b	5	cell surface receptor signaling pathway	948; 1979; 2152; 2321; 2532; 2690; 3479; 3486; 4641; 5140; 5468; 5577; 6776; 7048; 7049; 7423; 7481; 8483; 9270; 9475; 10252; 10555; 50486; 23328; 79812	ENSG00000119185; ENSG00000017427; ENSG00000152270; ENSG00000112964; ENSG00000005249; ENSG00000163513; ENSG00000123689; ENSG00000173269; ENSG00000197879; ENSG00000126561; ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000134318; ENSG00000069702; ENSG00000164056; ENSG00000148730; ENSG00000169692; ENSG00000213088; ENSG00000102755; ENSG00000111961; ENSG00000135218; ENSG00000138615; ENSG00000117525	2578	2565
0.000652698283249	0.00414463409863	GO:0090132	b	4	epithelium migration	5176; 7048; 9270; 9475; 79812; 23328	ENSG00000173269; ENSG00000119185; ENSG00000134318; ENSG00000132386; ENSG00000111961; ENSG00000163513	211	210
0.000662768324481	0.00496520293139	GO:0043149	b	5	stress fiber assembly	7481; 9270; 9475; 1901	ENSG00000170989; ENSG00000085741; ENSG00000119185; ENSG00000134318	79	79
0.000680164785121	0.00496520293139	GO:0061042	b	5	vascular wound healing	947; 7423	ENSG00000173511; ENSG00000174059	8	8
0.000680164785121	0.00496520293139	GO:0006573	b	5	valine metabolic process	2690; 6776	ENSG00000112964; ENSG00000126561	8	8
0.000680164785121	0.00496520293139	GO:0046349	b	5	amino sugar biosynthetic process	6675; 9945	ENSG00000117143; ENSG00000131459	8	8
0.000702955766509	0.00500641667855	GO:0051271	b	5	negative regulation of cellular component movement	3486; 5176; 7049; 7481; 9270; 79812	ENSG00000173269; ENSG00000085741; ENSG00000146674; ENSG00000119185; ENSG00000132386; ENSG00000069702	213	213
0.000712372737242	0.00444941004737	GO:0071241	b	4	cellular response to inorganic substance	2167; 2934; 4489; 5176; 5468	ENSG00000148180; ENSG00000205362; ENSG00000170323; ENSG00000132170; ENSG00000132386	141	141
0.000727247985751	0.0044690561705	GO:0014070	b	4	response to organic cyclic compound	123; 948; 2152; 2690; 2934; 5176; 5468; 5577; 7048; 7078; 9475; 2819	ENSG00000167588; ENSG00000132170; ENSG00000100234; ENSG00000147872; ENSG00000134318; ENSG00000132386; ENSG00000148180; ENSG00000112964; ENSG00000163513; ENSG00000135218; ENSG00000005249; ENSG00000117525	814	813
0.000728330375043	0.00480698047529	GO:0060205	c	4	cytoplasmic membrane-bounded vesicle lumen	1675; 3479; 7423; 7450	ENSG00000173511; ENSG00000110799; ENSG00000197766; ENSG00000017427	81	81
0.000735487208746	0.00382787660916	GO:0035265	b	3	organ growth	32; 3479; 7048; 7049; 1901	ENSG00000069702; ENSG00000163513; ENSG00000076555; ENSG00000170989; ENSG00000017427	142	142
0.000756162205067	0.00384802544356	GO:0090130	b	3	tissue migration	5176; 7048; 9270; 9475; 79812; 23328	ENSG00000173269; ENSG00000119185; ENSG00000134318; ENSG00000132386; ENSG00000111961; ENSG00000163513	217	216
0.000762774188933	0.00297481933684	GO:0031983	c	3	vesicle lumen	1675; 3479; 7423; 7450	ENSG00000173511; ENSG00000110799; ENSG00000197766; ENSG00000017427	82	82
0.000799699669502	0.00483627895366	GO:0090407	b	4	organophosphate biosynthetic process	32; 4337; 6675; 9590; 9945; 10555; 11343; 2819; 57104; 57678	ENSG00000167588; ENSG00000131016; ENSG00000119927; ENSG00000076555; ENSG00000124615; ENSG00000169692; ENSG00000074416; ENSG00000177666; ENSG00000131459; ENSG00000117143	598	597
0.000811831311485	0.00404150805066	GO:0019538	b	3	protein metabolic process	48; 665; 948; 1368; 1675; 1979; 2152; 2167; 2321; 2687; 2690; 2934; 3479; 3486; 3991; 4023; 4337; 5176; 5468; 5577; 6675; 6776; 7048; 7049; 7078; 7423; 7450; 7481; 10114; 9270; 9475; 9945; 10252; 80832; 80833; 7079; 56265; 54941; 23328; 9397; 154807; 81575	ENSG00000119185; ENSG00000017427; ENSG00000122729; ENSG00000124615; ENSG00000100234; ENSG00000099998; ENSG00000112964; ENSG00000132386; ENSG00000152465; ENSG00000005249; ENSG00000126561; ENSG00000088882; ENSG00000101695; ENSG00000100336; ENSG00000079435; ENSG00000163513; ENSG00000110422; ENSG00000148180; ENSG00000117143; ENSG00000135678; ENSG00000178878; ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000197766; ENSG00000196715; ENSG00000170323; ENSG00000128284; ENSG00000134318; ENSG00000069702; ENSG00000164056; ENSG00000157150; ENSG00000110799; ENSG00000175445; ENSG00000148730; ENSG00000131459; ENSG00000111961; ENSG00000135218; ENSG00000104765; ENSG00000102755; ENSG00000117525	5485	5439
0.000833220064786	0.00496026319818	GO:0010324	b	4	membrane invagination	948; 2934; 5468	ENSG00000148180; ENSG00000132170; ENSG00000135218	37	37
0.0008350905445	0.0165035023075	GO:0019955	m	3	cytokine binding	948; 2532; 7048; 7049	ENSG00000213088; ENSG00000069702; ENSG00000135218; ENSG00000163513	84	84
0.000871649005115	0.00424697068449	GO:0060463	b	3	lung lobe morphogenesis	3479; 7048	ENSG00000163513; ENSG00000017427	9	9
0.000907543304138	0.00630958678115	GO:0010942	b	5	positive regulation of cell death	220; 665; 2152; 2934; 3486; 5468; 7481; 50486; 84883; 23593	ENSG00000051620; ENSG00000123689; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000184254; ENSG00000148180; ENSG00000042286; ENSG00000104765; ENSG00000117525	609	607
0.000918956532174	0.00533650384413	GO:0030155	b	4	regulation of cell adhesion	948; 2934; 3479; 5140; 6776; 7048; 9270; 9475; 1901; 57678	ENSG00000119185; ENSG00000017427; ENSG00000119927; ENSG00000152270; ENSG00000170989; ENSG00000134318; ENSG00000148180; ENSG00000163513; ENSG00000135218; ENSG00000126561	612	608
0.000933235706797	0.00533650384413	GO:0060429	b	4	epithelium development	220; 947; 1282; 2934; 3479; 5468; 6776; 7048; 7481; 9475; 10252; 10555; 1901; 81575	ENSG00000085741; ENSG00000132170; ENSG00000164056; ENSG00000017427; ENSG00000178878; ENSG00000184254; ENSG00000170989; ENSG00000187498; ENSG00000134318; ENSG00000148180; ENSG00000163513; ENSG00000174059; ENSG00000169692; ENSG00000126561	1083	1081
0.000952183016511	0.00533650384413	GO:0051241	b	4	negative regulation of multicellular organismal process	947; 3479; 5140; 5176; 5468; 6776; 7048; 7481; 9270; 9475; 10544; 79812; 54941	ENSG00000173269; ENSG00000085741; ENSG00000132170; ENSG00000017427; ENSG00000101000; ENSG00000101695; ENSG00000152270; ENSG00000119185; ENSG00000134318; ENSG00000132386; ENSG00000163513; ENSG00000174059; ENSG00000126561	962	959
0.000952446880317	0.00533650384413	GO:0050818	b	4	regulation of coagulation	947; 948; 2152; 10544	ENSG00000135218; ENSG00000101000; ENSG00000174059; ENSG00000117525	87	87
0.000966610652734	0.00533737186509	GO:0042127	b	4	regulation of cell proliferation	2152; 2321; 2752; 3479; 3486; 4828; 5176; 5468; 6776; 7048; 7049; 7423; 7481; 9270; 10252; 1901; 57678	ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000164056; ENSG00000017427; ENSG00000146674; ENSG00000119927; ENSG00000170989; ENSG00000197696; ENSG00000163513; ENSG00000135821; ENSG00000119185; ENSG00000132386; ENSG00000069702; ENSG00000126561; ENSG00000102755; ENSG00000117525	1488	1478
0.000980654406411	0.00575841932377	GO:0009986	c	2	cell surface	947; 948; 1368; 2152; 2687; 2690; 4023; 7048; 7049; 10544; 1901	ENSG00000174059; ENSG00000101000; ENSG00000175445; ENSG00000170989; ENSG00000099998; ENSG00000112964; ENSG00000069702; ENSG00000163513; ENSG00000135218; ENSG00000135678; ENSG00000117525	728	725
0.000998651634898	0.00549258399194	GO:0005741	c	4	mitochondrial outer membrane	32; 665; 84883; 57678; 64757	ENSG00000042286; ENSG00000186205; ENSG00000119927; ENSG00000076555; ENSG00000104765	153	152
0.00104806494778	0.00570446778722	GO:0035384	b	4	thioester biosynthetic process	32; 2194; 60481	ENSG00000169710; ENSG00000076555; ENSG00000012660	40	40
0.0010534150409	0.0165035023075	GO:0019899	m	3	enzyme binding	2152; 2690; 3991; 4641; 5140; 5468; 5577; 7048; 7078; 7450; 9270; 9475; 9588; 9590; 7079; 54941; 23328; 23580	ENSG00000101695; ENSG00000119185; ENSG00000132170; ENSG00000197879; ENSG00000157150; ENSG00000131016; ENSG00000110799; ENSG00000079435; ENSG00000111961; ENSG00000152270; ENSG00000179604; ENSG00000134318; ENSG00000117592; ENSG00000112964; ENSG00000163513; ENSG00000100234; ENSG00000005249; ENSG00000117525	1629	1627
0.00107057757226	0.00574493035256	GO:0045927	b	4	positive regulation of growth	32; 2690; 3479; 6776; 7048; 57678	ENSG00000017427; ENSG00000076555; ENSG00000126561; ENSG00000112964; ENSG00000119927; ENSG00000163513	232	231
0.00107123466617	0.00575841932377	GO:0012505	c	2	endomembrane system	32; 48; 665; 123; 948; 1282; 1675; 2194; 2321; 2532; 2752; 3479; 4232; 4641; 5140; 5346; 7423; 7450; 23344; 10555; 11343; 1901; 83636; 84230; 54884; 23580; 9397; 154807; 57104; 60481; 63924	ENSG00000017427; ENSG00000169710; ENSG00000122729; ENSG00000152270; ENSG00000135821; ENSG00000177666; ENSG00000152465; ENSG00000197879; ENSG00000166819; ENSG00000106484; ENSG00000139641; ENSG00000169692; ENSG00000074416; ENSG00000173511; ENSG00000012660; ENSG00000197766; ENSG00000076555; ENSG00000170989; ENSG00000147872; ENSG00000131943; ENSG00000187288; ENSG00000110799; ENSG00000179604; ENSG00000042445; ENSG00000187498; ENSG00000213088; ENSG00000196715; ENSG00000171488; ENSG00000135218; ENSG00000104765; ENSG00000102755	3628	3614
0.00108601345561	0.00518118919447	GO:0060462	b	3	lung lobe development	3479; 7048	ENSG00000163513; ENSG00000017427	10	10
0.00109684177596	0.00575841932377	GO:0031982	c	2	vesicle	48; 220; 948; 1368; 1675; 2152; 2167; 2194; 2752; 2878; 2934; 3479; 3486; 4023; 4232; 4641; 5176; 5577; 7049; 7078; 7423; 7450; 8483; 9270; 9588; 10544; 79812; 84293; 2819; 23593; 23452	ENSG00000051620; ENSG00000119185; ENSG00000017427; ENSG00000169710; ENSG00000122729; ENSG00000135821; ENSG00000132386; ENSG00000005249; ENSG00000173269; ENSG00000167588; ENSG00000197879; ENSG00000117592; ENSG00000100234; ENSG00000122378; ENSG00000106484; ENSG00000148180; ENSG00000135678; ENSG00000173511; ENSG00000146674; ENSG00000197766; ENSG00000170323; ENSG00000211445; ENSG00000069702; ENSG00000110799; ENSG00000101000; ENSG00000175445; ENSG00000136859; ENSG00000184254; ENSG00000135218; ENSG00000138615; ENSG00000117525	3633	3619
0.00114598157454	0.00535570980754	GO:0044711	b	3	single-organism biosynthetic process	32; 220; 2194; 2687; 2752; 3479; 4023; 5468; 6675; 9590; 9945; 10555; 11343; 2819; 57104; 57678; 60481; 5360	ENSG00000012660; ENSG00000167588; ENSG00000132170; ENSG00000017427; ENSG00000131016; ENSG00000076555; ENSG00000119927; ENSG00000169710; ENSG00000184254; ENSG00000135821; ENSG00000169692; ENSG00000074416; ENSG00000175445; ENSG00000099998; ENSG00000131459; ENSG00000117143; ENSG00000100979; ENSG00000177666	1641	1639
0.00115603279852	0.00602034683833	GO:0050790	b	4	regulation of catalytic activity	2152; 2167; 2321; 2690; 2934; 3486; 5176; 5468; 5577; 7048; 7078; 7481; 9270; 10114; 10252; 1901; 7079; 51129; 84173; 23328; 23580; 125058	ENSG00000119185; ENSG00000112964; ENSG00000132386; ENSG00000005249; ENSG00000163513; ENSG00000179604; ENSG00000100234; ENSG00000115459; ENSG00000148180; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000170323; ENSG00000170989; ENSG00000164056; ENSG00000157150; ENSG00000167772; ENSG00000110422; ENSG00000167291; ENSG00000111961; ENSG00000102755; ENSG00000117525	2224	2217
0.0011644622719	0.00602034683833	GO:0001655	b	4	urogenital system development	947; 1282; 3479; 5176; 6776; 7481; 10252	ENSG00000085741; ENSG00000164056; ENSG00000017427; ENSG00000187498; ENSG00000132386; ENSG00000174059; ENSG00000126561	322	322
0.00116930621007	0.00602034683833	GO:0040013	b	4	negative regulation of locomotion	2934; 3486; 5176; 7481; 9270; 79812	ENSG00000173269; ENSG00000085741; ENSG00000146674; ENSG00000119185; ENSG00000148180; ENSG00000132386	235	235
0.00122047638076	0.00495818529683	GO:0044238	b	2	primary metabolic process	32; 48; 220; 665; 123; 948; 1368; 1675; 1879; 1979; 2152; 2167; 2194; 2321; 2687; 2690; 2752; 2934; 3479; 3486; 3991; 4023; 4337; 5140; 5176; 5346; 5468; 5577; 6675; 6776; 7048; 7049; 7078; 7423; 7450; 7481; 10114; 9270; 9475; 9588; 9590; 9945; 10252; 10555; 11343; 1901; 80832; 80833; 7079; 50486; 56265; 51129; 51351; 2819; 54884; 54941; 23328; 9397; 154807; 57104; 57678; 60481; 81575; 63924; 5360	ENSG00000119185; ENSG00000017427; ENSG00000169710; ENSG00000122729; ENSG00000124615; ENSG00000152270; ENSG00000135821; ENSG00000100234; ENSG00000177666; ENSG00000099998; ENSG00000132386; ENSG00000112964; ENSG00000152465; ENSG00000005249; ENSG00000126561; ENSG00000123689; ENSG00000101695; ENSG00000167588; ENSG00000166819; ENSG00000131016; ENSG00000117592; ENSG00000079435; ENSG00000163513; ENSG00000110422; ENSG00000148180; ENSG00000117143; ENSG00000135678; ENSG00000178878; ENSG00000173511; ENSG00000012660; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000076555; ENSG00000197766; ENSG00000196715; ENSG00000170323; ENSG00000187288; ENSG00000164330; ENSG00000170989; ENSG00000147872; ENSG00000134318; ENSG00000069702; ENSG00000119927; ENSG00000088882; ENSG00000152926; ENSG00000100336; ENSG00000164056; ENSG00000128284; ENSG00000110799; ENSG00000167772; ENSG00000157150; ENSG00000175445; ENSG00000100979; ENSG00000148730; ENSG00000184254; ENSG00000042445; ENSG00000169692; ENSG00000074416; ENSG00000131459; ENSG00000111961; ENSG00000135218; ENSG00000104765; ENSG00000102755; ENSG00000117525	10104	10029
0.00123462203214	0.00565456890721	GO:0023014	b	3	signal transduction by protein phosphorylation	948; 2321; 2690; 3479; 3486; 7048; 7423; 10114; 9270; 10252; 23328	ENSG00000173511; ENSG00000119185; ENSG00000164056; ENSG00000017427; ENSG00000146674; ENSG00000110422; ENSG00000111961; ENSG00000112964; ENSG00000135218; ENSG00000102755; ENSG00000163513	751	746
0.00132302930744	0.00672098888179	GO:0006600	b	4	creatine metabolic process	2690; 6776	ENSG00000112964; ENSG00000126561	11	11
0.00132302930744	0.00898429204121	GO:0006047	b	5	UDP-N-acetylglucosamine metabolic process	6675; 9945	ENSG00000117143; ENSG00000131459	11	11
0.00137367750531	0.00641049502477	GO:0005604	c	2	basement membrane	1282; 5176; 7078; 79812	ENSG00000132386; ENSG00000100234; ENSG00000187498; ENSG00000173269	97	96
0.00142733245112	0.00947229717564	GO:0010634	b	5	positive regulation of epithelial cell migration	7048; 9270; 9475; 23328	ENSG00000111961; ENSG00000119185; ENSG00000134318; ENSG00000163513	97	97
0.00144674320913	0.0169992327073	GO:0016746	m	3	transferase activity, transferring acyl groups	2194; 2687; 10555; 9397; 57678; 60481	ENSG00000012660; ENSG00000169710; ENSG00000169692; ENSG00000099998; ENSG00000119927; ENSG00000152465	245	245
0.00153900043978	0.00998640285369	GO:0001676	b	5	long-chain fatty acid metabolic process	2687; 3991; 11343; 60481	ENSG00000012660; ENSG00000079435; ENSG00000074416; ENSG00000099998	99	99
0.00157078727095	0.00763190941313	GO:0030168	b	4	platelet activation	948; 1675; 3479; 7423; 7450; 11343	ENSG00000173511; ENSG00000017427; ENSG00000110799; ENSG00000197766; ENSG00000074416; ENSG00000135218	249	249
0.00158246940587	0.00763190941313	GO:0042953	b	4	lipoprotein transport	948; 5468	ENSG00000132170; ENSG00000135218	12	12
0.00158246940587	0.00763190941313	GO:0044872	b	4	lipoprotein localization	948; 5468	ENSG00000132170; ENSG00000135218	12	12
0.00158246940587	0.00763190941313	GO:0048552	b	4	regulation of metalloenzyme activity	7078; 7079	ENSG00000100234; ENSG00000157150	12	12
0.00178034225844	0.0191386792782	GO:0002020	m	4	protease binding	2152; 7078; 7450; 7079	ENSG00000110799; ENSG00000100234; ENSG00000157150; ENSG00000117525	103	103
0.00178253602129	0.0111501605064	GO:0010633	b	5	negative regulation of epithelial cell migration	5176; 9270; 79812	ENSG00000132386; ENSG00000173269; ENSG00000119185	48	48
0.00179471761575	0.0111501605064	GO:0043067	b	5	regulation of programmed cell death	220; 665; 2152; 2934; 3479; 3486; 5468; 6776; 7423; 7481; 10114; 50486; 51129; 84883; 57678; 63924	ENSG00000173511; ENSG00000123689; ENSG00000085741; ENSG00000132170; ENSG00000187288; ENSG00000017427; ENSG00000146674; ENSG00000167772; ENSG00000184254; ENSG00000110422; ENSG00000119927; ENSG00000042286; ENSG00000148180; ENSG00000126561; ENSG00000104765; ENSG00000117525	1434	1426
0.00182412716433	0.00819068863986	GO:0010035	b	3	response to inorganic substance	48; 948; 2152; 2167; 2934; 4489; 5176; 5468	ENSG00000132170; ENSG00000170323; ENSG00000122729; ENSG00000205362; ENSG00000148180; ENSG00000132386; ENSG00000135218; ENSG00000117525	448	448
0.00187231370928	0.00824538152738	GO:1901698	b	3	response to nitrogen compound	1282; 1979; 2690; 2934; 5140; 5468; 5577; 6776; 7078; 7079; 2819; 64757	ENSG00000186205; ENSG00000167588; ENSG00000132170; ENSG00000157150; ENSG00000100234; ENSG00000148730; ENSG00000152270; ENSG00000187498; ENSG00000148180; ENSG00000112964; ENSG00000005249; ENSG00000126561	910	908
0.00189195470599	0.0090104342873	GO:0030850	b	4	prostate gland development	3479; 5176; 6776	ENSG00000132386; ENSG00000126561; ENSG00000017427	49	49
0.0019033297397	0.0113814028381	GO:0051174	b	5	regulation of phosphorus metabolic process	948; 2167; 2321; 2690; 3479; 3486; 5577; 7048; 7423; 7481; 9270; 9475; 9590; 10114; 10252; 2819; 23328	ENSG00000173511; ENSG00000085741; ENSG00000164056; ENSG00000017427; ENSG00000146674; ENSG00000167588; ENSG00000170323; ENSG00000131016; ENSG00000119185; ENSG00000110422; ENSG00000005249; ENSG00000134318; ENSG00000111961; ENSG00000112964; ENSG00000135218; ENSG00000102755; ENSG00000163513	1581	1573
0.00190989294201	0.0113814028381	GO:0034284	b	5	response to monosaccharide	2752; 4023; 5176; 7048; 57678	ENSG00000132386; ENSG00000135821; ENSG00000119927; ENSG00000175445; ENSG00000163513	177	176
0.00195388056838	0.00692739474245	GO:0045121	c	3	membrane raft	948; 3991; 4641; 5577; 7048; 1901	ENSG00000197879; ENSG00000079435; ENSG00000170989; ENSG00000135218; ENSG00000005249; ENSG00000163513	260	260
0.00204701114684	0.00884463306841	GO:0048519	b	3	negative regulation of biological process	32; 665; 947; 948; 1979; 2167; 2690; 2934; 3479; 3486; 4489; 4828; 5140; 5176; 5468; 5577; 6776; 7048; 7049; 7078; 7423; 7481; 8483; 10114; 9270; 9475; 10252; 10544; 1901; 79812; 7079; 51129; 54941; 57104; 57678	ENSG00000119185; ENSG00000017427; ENSG00000152270; ENSG00000177666; ENSG00000112964; ENSG00000132386; ENSG00000005249; ENSG00000163513; ENSG00000173269; ENSG00000100234; ENSG00000110422; ENSG00000148180; ENSG00000126561; ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000170323; ENSG00000076555; ENSG00000101695; ENSG00000205362; ENSG00000170989; ENSG00000134318; ENSG00000069702; ENSG00000119927; ENSG00000167772; ENSG00000164056; ENSG00000157150; ENSG00000174059; ENSG00000101000; ENSG00000197696; ENSG00000148730; ENSG00000135218; ENSG00000104765; ENSG00000138615	4459	4436
0.0021094316802	0.0263678960025	GO:0048037	m	2	cofactor binding	220; 2194; 2819; 84883; 154807; 64757	ENSG00000042286; ENSG00000167588; ENSG00000169710; ENSG00000184254; ENSG00000196715; ENSG00000186205	265	264
0.0021580398589	0.010150780077	GO:0006112	b	4	energy reserve metabolic process	32; 2194; 3479; 5577; 9945	ENSG00000169710; ENSG00000131459; ENSG00000076555; ENSG00000005249; ENSG00000017427	181	181
0.00216772203148	0.0126594966638	GO:0051593	b	5	response to folic acid	2934; 7078	ENSG00000148180; ENSG00000100234	14	14
0.00224503753842	0.0103918946545	GO:0050918	b	4	positive chemotaxis	2152; 7423; 1901	ENSG00000173511; ENSG00000170989; ENSG00000117525	52	52
0.00226385106646	0.0103918946545	GO:0032526	b	4	response to retinoic acid	4232; 5176; 5468; 7481	ENSG00000132386; ENSG00000085741; ENSG00000132170; ENSG00000106484	110	110
0.00240895840982	0.0137490797226	GO:0008284	b	5	positive regulation of cell proliferation	2152; 2321; 2752; 3479; 4828; 6776; 7048; 7423; 9270; 1901; 57678	ENSG00000173511; ENSG00000119185; ENSG00000017427; ENSG00000119927; ENSG00000170989; ENSG00000197696; ENSG00000163513; ENSG00000135821; ENSG00000117525; ENSG00000102755; ENSG00000126561	819	812
0.00244846625197	0.0137490797226	GO:0019216	b	5	regulation of lipid metabolic process	32; 2321; 5140; 5468; 6776; 57104	ENSG00000132170; ENSG00000076555; ENSG00000152270; ENSG00000177666; ENSG00000102755; ENSG00000126561	273	272
0.00249308852509	0.0113079372388	GO:0034389	b	4	lipid particle organization	57104; 63924	ENSG00000177666; ENSG00000187288	15	15
0.00249308852509	0.0214405613157	GO:0048551	m	4	metalloenzyme inhibitor activity	7078; 7079	ENSG00000100234; ENSG00000157150	15	15
0.00249308852509	0.0207757377091	GO:0008191	m	5	metalloendopeptidase inhibitor activity	7078; 7079	ENSG00000100234; ENSG00000157150	15	15
0.00249630657523	0.0137532362258	GO:0009108	b	5	coenzyme biosynthetic process	32; 2194; 4337; 60481	ENSG00000169710; ENSG00000076555; ENSG00000012660; ENSG00000124615	113	113
0.00250163771171	0.0106087969626	GO:0097006	b	3	regulation of plasma lipoprotein particle levels	948; 4023; 5360	ENSG00000175445; ENSG00000135218; ENSG00000100979	54	54
0.00254395271588	0.02224656622	GO:0050662	m	3	coenzyme binding	220; 2194; 2819; 84883; 64757	ENSG00000184254; ENSG00000042286; ENSG00000167588; ENSG00000169710; ENSG00000186205	188	188
0.00257730264182	0.0115523800769	GO:0001935	b	4	endothelial cell proliferation	947; 2152; 7423; 9270	ENSG00000173511; ENSG00000119185; ENSG00000174059; ENSG00000117525	114	114
0.00258564886321	0.0139816568159	GO:0032956	b	5	regulation of actin cytoskeleton organization	2934; 7481; 9270; 9475; 1901; 23580	ENSG00000085741; ENSG00000179604; ENSG00000170989; ENSG00000119185; ENSG00000134318; ENSG00000148180	275	275
0.00260002768606	0.0108255698202	GO:0035239	b	3	tube morphogenesis	1282; 3479; 7048; 7481; 9270; 9475; 10252	ENSG00000119185; ENSG00000164056; ENSG00000085741; ENSG00000017427; ENSG00000187498; ENSG00000134318; ENSG00000163513	371	371
0.00263645246151	0.0139886487869	GO:1901655	b	5	cellular response to ketone	5176; 5468; 9475	ENSG00000132386; ENSG00000132170; ENSG00000134318	55	55
0.0026511294676	0.0108412258586	GO:0044712	b	3	single-organism catabolic process	665; 1282; 2167; 2752; 2878; 3479; 3991; 4023; 5140; 5346; 9588; 11343; 2819; 57104	ENSG00000167588; ENSG00000211445; ENSG00000017427; ENSG00000175445; ENSG00000079435; ENSG00000166819; ENSG00000170323; ENSG00000152270; ENSG00000135821; ENSG00000187498; ENSG00000074416; ENSG00000177666; ENSG00000117592; ENSG00000104765	1210	1208
0.00266286486073	0.0117971106039	GO:0044272	b	4	sulfur compound biosynthetic process	32; 2194; 2687; 3479; 60481	ENSG00000169710; ENSG00000012660; ENSG00000076555; ENSG00000099998; ENSG00000017427	190	190
0.00268275456187	0.0139886487869	GO:0030855	b	5	epithelial cell differentiation	947; 1282; 3479; 5468; 6776; 7481; 9475; 1901; 81575	ENSG00000085741; ENSG00000132170; ENSG00000017427; ENSG00000170989; ENSG00000187498; ENSG00000134318; ENSG00000178878; ENSG00000174059; ENSG00000126561	588	587
0.00272311266985	0.0109402245859	GO:0010243	b	3	response to organonitrogen compound	1282; 1979; 2690; 2934; 5140; 5468; 5577; 6776; 7078; 7079; 2819	ENSG00000167588; ENSG00000132170; ENSG00000157150; ENSG00000100234; ENSG00000148730; ENSG00000152270; ENSG00000187498; ENSG00000148180; ENSG00000112964; ENSG00000005249; ENSG00000126561	827	825
0.00277746180377	0.0121576979151	GO:0048638	b	4	regulation of developmental growth	32; 2690; 3479; 6776; 7048; 57678	ENSG00000017427; ENSG00000076555; ENSG00000126561; ENSG00000112964; ENSG00000119927; ENSG00000163513	279	279
0.00283998717703	0.02224656622	GO:0010576	m	3	metalloenzyme regulator activity	7078; 7079	ENSG00000100234; ENSG00000157150	16	16
0.00283998717703	0.0121576979151	GO:0060055	b	4	angiogenesis involved in wound healing	947; 7423	ENSG00000173511; ENSG00000174059	16	16
0.00283998717703	0.0121576979151	GO:0010888	b	4	negative regulation of lipid storage	5468; 57104	ENSG00000132170; ENSG00000177666	16	16
0.00286361107982	0.0106522429614	GO:0065009	b	2	regulation of molecular function	2152; 2167; 2321; 2690; 2934; 3479; 3486; 5176; 5468; 5577; 7048; 7049; 7078; 7481; 10114; 9270; 10252; 1901; 7079; 51129; 84173; 23328; 23580; 125058	ENSG00000119185; ENSG00000017427; ENSG00000112964; ENSG00000132386; ENSG00000005249; ENSG00000163513; ENSG00000179604; ENSG00000100234; ENSG00000115459; ENSG00000148180; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000170323; ENSG00000170989; ENSG00000069702; ENSG00000164056; ENSG00000157150; ENSG00000167772; ENSG00000110422; ENSG00000167291; ENSG00000111961; ENSG00000102755; ENSG00000117525	2699	2691
0.00291935276089	0.0115264100387	GO:0055017	b	3	cardiac muscle tissue growth	7048; 7049; 1901	ENSG00000069702; ENSG00000170989; ENSG00000163513	57	57
0.00291935276089	0.0123355847132	GO:0060425	b	4	lung morphogenesis	3479; 7048; 10252	ENSG00000163513; ENSG00000164056; ENSG00000017427	57	57
0.00294629451154	0.0123355847132	GO:0034097	b	4	response to cytokine	2152; 2194; 2532; 2690; 5468; 6776; 7078; 10555; 7079; 2819	ENSG00000167588; ENSG00000132170; ENSG00000157150; ENSG00000100234; ENSG00000169710; ENSG00000169692; ENSG00000213088; ENSG00000112964; ENSG00000117525; ENSG00000126561	715	712
